mean,RMS,ptp,std,max,min
20.497,20.497,0.178,0.034,20.593,20.415
20.497,20.497,0.178,0.034,20.593,20.415
20.497,20.497,0.178,0.034,20.593,20.415
20.498,20.498,0.178,0.035,20.593,20.415
20.498,20.498,0.178,0.035,20.593,20.415
20.499,20.499,0.178,0.034,20.593,20.415
20.5,20.5,0.178,0.033,20.593,20.415
20.501,20.501,0.178,0.033,20.593,20.415
20.501,20.501,0.178,0.033,20.593,20.415
20.502,20.502,0.178,0.032,20.593,20.415
20.502,20.502,0.178,0.032,20.593,20.415
20.502,20.502,0.178,0.032,20.593,20.415
20.503,20.503,0.178,0.032,20.593,20.415
20.503,20.503,0.178,0.032,20.593,20.415
20.502,20.502,0.178,0.032,20.593,20.415
20.503,20.503,0.178,0.032,20.593,20.415
20.503,20.503,0.178,0.032,20.593,20.415
20.503,20.503,0.178,0.032,20.593,20.415
20.504,20.504,0.178,0.032,20.593,20.415
20.504,20.504,0.178,0.032,20.593,20.415
20.504,20.504,0.178,0.032,20.593,20.415
20.504,20.504,0.178,0.032,20.593,20.415
20.504,20.504,0.178,0.032,20.593,20.415
20.504,20.504,0.178,0.032,20.593,20.415
20.503,20.503,0.175,0.031,20.59,20.415
20.503,20.503,0.175,0.031,20.59,20.415
20.503,20.503,0.175,0.031,20.59,20.415
20.503,20.503,0.175,0.031,20.59,20.415
20.503,20.503,0.175,0.031,20.59,20.415
20.502,20.502,0.175,0.031,20.59,20.415
20.501,20.501,0.175,0.032,20.59,20.415
20.501,20.501,0.175,0.032,20.59,20.415
20.501,20.501,0.175,0.032,20.59,20.415
20.5,20.5,0.175,0.032,20.59,20.415
20.501,20.501,0.175,0.032,20.59,20.415
20.502,20.502,0.152,0.03,20.59,20.438
20.503,20.503,0.152,0.03,20.59,20.438
20.503,20.503,0.152,0.03,20.59,20.438
20.503,20.503,0.152,0.03,20.59,20.438
20.504,20.504,0.152,0.029,20.59,20.438
20.504,20.504,0.152,0.029,20.59,20.438
20.504,20.504,0.152,0.029,20.59,20.438
20.504,20.504,0.152,0.029,20.59,20.438
20.504,20.504,0.152,0.029,20.59,20.438
20.504,20.504,0.152,0.029,20.59,20.438
20.503,20.503,0.152,0.029,20.59,20.438
20.503,20.503,0.152,0.029,20.59,20.438
20.502,20.503,0.152,0.029,20.59,20.438
20.502,20.502,0.152,0.03,20.59,20.438
20.502,20.502,0.152,0.03,20.59,20.438
20.501,20.501,0.152,0.03,20.59,20.438
20.501,20.501,0.152,0.03,20.59,20.438
20.501,20.501,0.152,0.03,20.59,20.438
20.502,20.502,0.152,0.03,20.59,20.438
20.501,20.501,0.152,0.031,20.59,20.438
20.5,20.501,0.152,0.031,20.59,20.438
20.5,20.5,0.152,0.031,20.59,20.438
20.499,20.499,0.132,0.03,20.57,20.438
20.498,20.498,0.132,0.03,20.57,20.438
20.499,20.499,0.132,0.03,20.57,20.438
20.499,20.499,0.132,0.031,20.57,20.438
20.499,20.499,0.132,0.031,20.57,20.438
20.499,20.499,0.144,0.032,20.582,20.438
20.5,20.5,0.147,0.033,20.585,20.438
20.5,20.5,0.147,0.033,20.585,20.438
20.5,20.5,0.147,0.033,20.585,20.438
20.499,20.499,0.147,0.033,20.585,20.438
20.499,20.499,0.147,0.033,20.585,20.438
20.499,20.499,0.147,0.033,20.585,20.438
20.499,20.499,0.147,0.033,20.585,20.438
20.499,20.499,0.147,0.032,20.585,20.438
20.499,20.499,0.147,0.032,20.585,20.438
20.498,20.498,0.147,0.031,20.585,20.438
20.497,20.497,0.147,0.031,20.585,20.438
20.498,20.498,0.147,0.03,20.585,20.438
20.499,20.499,0.147,0.03,20.585,20.438
20.499,20.499,0.147,0.03,20.585,20.438
20.499,20.499,0.147,0.03,20.585,20.438
20.499,20.499,0.147,0.03,20.585,20.438
20.498,20.498,0.147,0.03,20.585,20.438
20.498,20.498,0.147,0.03,20.585,20.438
20.498,20.498,0.147,0.03,20.585,20.438
20.498,20.498,0.147,0.03,20.585,20.438
20.499,20.499,0.147,0.031,20.585,20.438
20.499,20.499,0.147,0.031,20.585,20.438
20.499,20.499,0.147,0.031,20.585,20.438
20.499,20.499,0.147,0.031,20.585,20.438
20.499,20.499,0.147,0.031,20.585,20.438
20.499,20.499,0.147,0.03,20.585,20.438
20.499,20.499,0.147,0.03,20.585,20.438
20.499,20.499,0.147,0.03,20.585,20.438
20.499,20.499,0.147,0.03,20.585,20.438
20.499,20.499,0.147,0.029,20.585,20.438
20.498,20.498,0.147,0.029,20.585,20.438
20.498,20.498,0.147,0.029,20.585,20.438
20.498,20.498,0.147,0.029,20.585,20.438
20.498,20.498,0.147,0.029,20.585,20.438
20.498,20.498,0.147,0.029,20.585,20.438
20.497,20.497,0.147,0.029,20.585,20.438
20.497,20.497,0.147,0.029,20.585,20.438
20.497,20.497,0.147,0.029,20.585,20.438
20.497,20.497,0.147,0.029,20.585,20.438
20.497,20.497,0.147,0.029,20.585,20.438
20.497,20.497,0.147,0.029,20.585,20.438
20.498,20.498,0.147,0.028,20.585,20.438
20.497,20.497,0.147,0.029,20.585,20.438
20.497,20.497,0.147,0.029,20.585,20.438
20.497,20.497,0.147,0.029,20.585,20.438
20.497,20.497,0.147,0.029,20.585,20.438
20.497,20.497,0.147,0.029,20.585,20.438
20.498,20.498,0.147,0.029,20.585,20.438
20.497,20.497,0.149,0.03,20.585,20.436
20.497,20.497,0.149,0.03,20.585,20.436
20.497,20.497,0.149,0.03,20.585,20.436
20.497,20.497,0.149,0.03,20.585,20.436
20.497,20.497,0.149,0.03,20.585,20.436
20.497,20.497,0.149,0.03,20.585,20.436
20.496,20.497,0.149,0.03,20.585,20.436
20.496,20.496,0.149,0.03,20.585,20.436
20.497,20.497,0.149,0.03,20.585,20.436
20.498,20.498,0.149,0.029,20.585,20.436
20.497,20.497,0.149,0.029,20.585,20.436
20.497,20.497,0.149,0.029,20.585,20.436
20.497,20.497,0.149,0.029,20.585,20.436
20.496,20.496,0.149,0.028,20.585,20.436
20.497,20.497,0.152,0.03,20.588,20.436
20.497,20.497,0.152,0.03,20.588,20.436
20.496,20.496,0.152,0.03,20.588,20.436
20.497,20.497,0.152,0.03,20.588,20.436
20.497,20.497,0.152,0.03,20.588,20.436
20.498,20.498,0.152,0.03,20.588,20.436
20.498,20.498,0.152,0.03,20.588,20.436
20.498,20.498,0.152,0.03,20.588,20.436
20.498,20.498,0.152,0.03,20.588,20.436
20.498,20.498,0.152,0.03,20.588,20.436
20.498,20.498,0.152,0.03,20.588,20.436
20.498,20.498,0.152,0.03,20.588,20.436
20.498,20.498,0.152,0.03,20.588,20.436
20.498,20.498,0.152,0.03,20.588,20.436
20.499,20.499,0.152,0.03,20.588,20.436
20.499,20.499,0.152,0.029,20.588,20.436
20.5,20.5,0.152,0.029,20.588,20.436
20.499,20.499,0.152,0.03,20.588,20.436
20.499,20.499,0.152,0.03,20.588,20.436
20.5,20.5,0.152,0.029,20.588,20.436
20.5,20.5,0.152,0.029,20.588,20.436
20.5,20.5,0.152,0.029,20.588,20.436
20.5,20.5,0.152,0.029,20.588,20.436
20.501,20.501,0.152,0.029,20.588,20.436
20.499,20.499,0.152,0.028,20.588,20.436
20.5,20.5,0.152,0.028,20.588,20.436
20.5,20.5,0.152,0.028,20.588,20.436
20.499,20.499,0.152,0.026,20.588,20.436
20.499,20.499,0.152,0.025,20.588,20.436
20.499,20.499,0.152,0.025,20.588,20.436
20.499,20.499,0.152,0.025,20.588,20.436
20.499,20.499,0.152,0.025,20.588,20.436
20.499,20.499,0.152,0.025,20.588,20.436
20.499,20.499,0.152,0.025,20.588,20.436
20.499,20.499,0.152,0.025,20.588,20.436
20.499,20.499,0.152,0.026,20.588,20.436
20.499,20.499,0.152,0.026,20.588,20.436
20.499,20.499,0.152,0.026,20.588,20.436
20.499,20.499,0.152,0.026,20.588,20.436
20.498,20.498,0.152,0.026,20.588,20.436
20.498,20.498,0.152,0.026,20.588,20.436
20.498,20.498,0.152,0.027,20.588,20.436
20.498,20.498,0.152,0.026,20.588,20.436
20.498,20.498,0.152,0.026,20.588,20.436
20.499,20.499,0.152,0.026,20.588,20.436
20.499,20.499,0.152,0.025,20.588,20.436
20.499,20.499,0.152,0.026,20.588,20.436
20.499,20.499,0.152,0.025,20.588,20.436
20.498,20.498,0.152,0.025,20.588,20.436
20.497,20.497,0.152,0.024,20.588,20.436
20.497,20.497,0.152,0.024,20.588,20.436
20.497,20.497,0.152,0.024,20.588,20.436
20.497,20.497,0.152,0.024,20.588,20.436
20.497,20.497,0.152,0.024,20.588,20.436
20.497,20.497,0.152,0.025,20.588,20.436
20.497,20.497,0.152,0.025,20.588,20.436
20.497,20.497,0.152,0.025,20.588,20.436
20.498,20.498,0.152,0.025,20.588,20.436
20.497,20.497,0.152,0.025,20.588,20.436
20.497,20.497,0.152,0.025,20.588,20.436
20.497,20.497,0.152,0.026,20.588,20.436
20.496,20.496,0.152,0.026,20.588,20.436
20.497,20.497,0.152,0.026,20.588,20.436
20.497,20.497,0.152,0.026,20.588,20.436
20.497,20.497,0.152,0.026,20.588,20.436
20.497,20.497,0.152,0.026,20.588,20.436
20.498,20.498,0.152,0.026,20.588,20.436
20.497,20.497,0.152,0.026,20.588,20.436
20.496,20.496,0.152,0.027,20.588,20.436
20.496,20.496,0.152,0.027,20.588,20.436
20.496,20.496,0.152,0.027,20.588,20.436
20.496,20.496,0.152,0.027,20.588,20.436
20.496,20.496,0.152,0.027,20.588,20.436
20.495,20.495,0.152,0.027,20.588,20.436
20.495,20.495,0.152,0.027,20.588,20.436
20.495,20.495,0.152,0.027,20.588,20.436
20.496,20.496,0.142,0.027,20.588,20.446
20.495,20.495,0.142,0.027,20.588,20.446
20.495,20.495,0.142,0.027,20.588,20.446
20.495,20.495,0.142,0.027,20.588,20.446
20.496,20.496,0.149,0.029,20.595,20.446
20.496,20.496,0.149,0.029,20.595,20.446
20.497,20.497,0.149,0.029,20.595,20.446
20.496,20.496,0.155,0.029,20.595,20.44
20.496,20.496,0.155,0.029,20.595,20.44
20.496,20.496,0.155,0.029,20.595,20.44
20.497,20.497,0.155,0.029,20.595,20.44
20.497,20.497,0.156,0.03,20.595,20.439
20.497,20.497,0.156,0.03,20.595,20.439
20.497,20.497,0.156,0.03,20.595,20.439
20.497,20.497,0.156,0.029,20.595,20.439
20.497,20.497,0.156,0.029,20.595,20.439
20.497,20.497,0.156,0.029,20.595,20.439
20.497,20.497,0.156,0.029,20.595,20.439
20.497,20.497,0.156,0.029,20.595,20.439
20.496,20.496,0.156,0.029,20.595,20.439
20.497,20.497,0.156,0.031,20.595,20.439
20.497,20.497,0.156,0.03,20.595,20.439
20.497,20.497,0.156,0.03,20.595,20.439
20.497,20.498,0.156,0.03,20.595,20.439
20.498,20.499,0.156,0.031,20.595,20.439
20.498,20.498,0.156,0.032,20.595,20.439
20.499,20.499,0.156,0.032,20.595,20.439
20.499,20.499,0.156,0.032,20.595,20.439
20.499,20.499,0.156,0.032,20.595,20.439
20.498,20.498,0.156,0.032,20.595,20.439
20.498,20.498,0.156,0.032,20.595,20.439
20.498,20.498,0.156,0.032,20.595,20.439
20.498,20.498,0.156,0.032,20.595,20.439
20.498,20.498,0.156,0.032,20.595,20.439
20.498,20.498,0.156,0.032,20.595,20.439
20.498,20.498,0.156,0.032,20.595,20.439
20.498,20.498,0.156,0.032,20.595,20.439
20.497,20.497,0.156,0.032,20.595,20.439
20.498,20.498,0.156,0.032,20.595,20.439
20.498,20.498,0.156,0.032,20.595,20.439
20.497,20.497,0.156,0.032,20.595,20.439
20.497,20.497,0.156,0.032,20.595,20.439
20.497,20.497,0.156,0.032,20.595,20.439
20.497,20.497,0.156,0.032,20.595,20.439
20.497,20.497,0.156,0.032,20.595,20.439
20.497,20.497,0.156,0.032,20.595,20.439
20.497,20.497,0.156,0.033,20.595,20.439
20.497,20.497,0.156,0.033,20.595,20.439
20.497,20.497,0.156,0.033,20.595,20.439
20.496,20.497,0.156,0.032,20.595,20.439
20.497,20.497,0.156,0.032,20.595,20.439
20.496,20.496,0.156,0.033,20.595,20.439
20.496,20.496,0.156,0.032,20.595,20.439
20.496,20.496,0.156,0.032,20.595,20.439
20.496,20.496,0.156,0.032,20.595,20.439
20.496,20.496,0.156,0.032,20.595,20.439
20.495,20.495,0.156,0.032,20.595,20.439
20.495,20.495,0.156,0.032,20.595,20.439
20.495,20.495,0.156,0.032,20.595,20.439
20.495,20.495,0.156,0.032,20.595,20.439
20.495,20.495,0.156,0.032,20.595,20.439
20.495,20.495,0.156,0.032,20.595,20.439
20.494,20.495,0.156,0.033,20.595,20.439
20.495,20.495,0.156,0.032,20.595,20.439
20.495,20.495,0.156,0.032,20.595,20.439
20.495,20.495,0.156,0.032,20.595,20.439
20.495,20.495,0.156,0.032,20.595,20.439
20.494,20.494,0.156,0.032,20.595,20.439
20.494,20.494,0.156,0.032,20.595,20.439
20.494,20.494,0.156,0.032,20.595,20.439
20.494,20.494,0.156,0.032,20.595,20.439
20.493,20.493,0.156,0.032,20.595,20.439
20.494,20.494,0.156,0.032,20.595,20.439
20.494,20.494,0.156,0.032,20.595,20.439
20.494,20.494,0.156,0.032,20.595,20.439
20.494,20.494,0.156,0.032,20.595,20.439
20.493,20.493,0.156,0.032,20.595,20.439
20.493,20.493,0.156,0.032,20.595,20.439
20.493,20.493,0.156,0.032,20.595,20.439
20.492,20.492,0.156,0.032,20.595,20.439
20.492,20.492,0.156,0.032,20.595,20.439
20.492,20.492,0.156,0.031,20.595,20.439
20.493,20.493,0.156,0.031,20.595,20.439
20.493,20.493,0.156,0.031,20.595,20.439
20.494,20.494,0.156,0.031,20.595,20.439
20.494,20.494,0.156,0.031,20.595,20.439
20.494,20.494,0.156,0.031,20.595,20.439
20.495,20.495,0.156,0.031,20.595,20.439
20.495,20.495,0.156,0.031,20.595,20.439
20.494,20.494,0.161,0.032,20.595,20.434
20.493,20.493,0.161,0.032,20.595,20.434
20.494,20.494,0.161,0.032,20.595,20.434
20.494,20.494,0.161,0.032,20.595,20.434
20.493,20.493,0.161,0.031,20.595,20.434
20.492,20.492,0.159,0.03,20.593,20.434
20.492,20.492,0.159,0.03,20.593,20.434
20.492,20.493,0.159,0.031,20.593,20.434
20.494,20.494,0.159,0.031,20.593,20.434
20.493,20.493,0.159,0.031,20.593,20.434
20.493,20.493,0.159,0.031,20.593,20.434
20.492,20.492,0.159,0.031,20.593,20.434
20.493,20.493,0.159,0.03,20.593,20.434
20.492,20.492,0.159,0.031,20.593,20.434
20.492,20.492,0.159,0.031,20.593,20.434
20.492,20.492,0.159,0.031,20.593,20.434
20.493,20.493,0.159,0.032,20.593,20.434
20.492,20.492,0.159,0.032,20.593,20.434
20.492,20.492,0.159,0.032,20.593,20.434
20.492,20.492,0.159,0.032,20.593,20.434
20.492,20.492,0.159,0.032,20.593,20.434
20.491,20.491,0.141,0.03,20.575,20.434
20.492,20.492,0.141,0.03,20.575,20.434
20.492,20.492,0.141,0.03,20.575,20.434
20.492,20.492,0.141,0.03,20.575,20.434
20.491,20.491,0.133,0.029,20.567,20.434
20.491,20.491,0.133,0.029,20.567,20.434
20.491,20.491,0.133,0.028,20.567,20.434
20.491,20.491,0.133,0.028,20.567,20.434
20.492,20.492,0.133,0.029,20.567,20.434
20.492,20.492,0.133,0.029,20.567,20.434
20.492,20.492,0.133,0.029,20.567,20.434
20.492,20.492,0.133,0.029,20.567,20.434
20.493,20.493,0.133,0.029,20.567,20.434
20.493,20.493,0.133,0.029,20.567,20.434
20.494,20.494,0.133,0.029,20.567,20.434
20.494,20.494,0.133,0.029,20.567,20.434
20.494,20.494,0.133,0.029,20.567,20.434
20.495,20.495,0.133,0.029,20.567,20.434
20.495,20.495,0.133,0.029,20.567,20.434
20.496,20.496,0.133,0.029,20.567,20.434
20.496,20.496,0.133,0.029,20.567,20.434
20.496,20.496,0.133,0.029,20.567,20.434
20.496,20.496,0.133,0.029,20.567,20.434
20.496,20.496,0.133,0.029,20.567,20.434
20.496,20.496,0.133,0.029,20.567,20.434
20.496,20.496,0.133,0.029,20.567,20.434
20.497,20.497,0.133,0.029,20.567,20.434
20.497,20.497,0.133,0.029,20.567,20.434
20.497,20.497,0.133,0.029,20.567,20.434
20.497,20.497,0.133,0.029,20.567,20.434
20.497,20.497,0.133,0.029,20.567,20.434
20.497,20.497,0.136,0.029,20.567,20.431
20.497,20.497,0.136,0.029,20.567,20.431
20.498,20.498,0.136,0.029,20.567,20.431
20.497,20.497,0.136,0.029,20.567,20.431
20.497,20.497,0.136,0.029,20.567,20.431
20.497,20.497,0.136,0.029,20.567,20.431
20.498,20.498,0.136,0.03,20.567,20.431
20.498,20.498,0.136,0.03,20.567,20.431
20.498,20.498,0.136,0.03,20.567,20.431
20.499,20.499,0.136,0.029,20.567,20.431
20.499,20.499,0.136,0.029,20.567,20.431
20.499,20.499,0.136,0.029,20.567,20.431
20.499,20.499,0.136,0.029,20.567,20.431
20.499,20.499,0.136,0.03,20.567,20.431
20.499,20.499,0.136,0.03,20.567,20.431
20.499,20.499,0.136,0.03,20.567,20.431
20.499,20.499,0.136,0.03,20.567,20.431
20.499,20.499,0.136,0.029,20.567,20.431
20.499,20.499,0.136,0.029,20.567,20.431
20.499,20.499,0.136,0.03,20.567,20.431
20.498,20.498,0.136,0.029,20.567,20.431
20.498,20.498,0.136,0.029,20.567,20.431
20.498,20.498,0.136,0.029,20.567,20.431
20.498,20.498,0.136,0.029,20.567,20.431
20.498,20.498,0.136,0.029,20.567,20.431
20.498,20.498,0.136,0.029,20.567,20.431
20.499,20.499,0.136,0.029,20.567,20.431
20.499,20.499,0.136,0.029,20.567,20.431
20.5,20.5,0.136,0.029,20.567,20.431
20.5,20.5,0.136,0.029,20.567,20.431
20.501,20.501,0.136,0.029,20.567,20.431
20.5,20.5,0.136,0.03,20.567,20.431
20.5,20.5,0.136,0.03,20.567,20.431
20.5,20.5,0.136,0.029,20.567,20.431
20.5,20.5,0.136,0.029,20.567,20.431
20.499,20.499,0.136,0.029,20.567,20.431
20.499,20.499,0.136,0.029,20.567,20.431
20.499,20.499,0.136,0.029,20.567,20.431
20.5,20.5,0.136,0.028,20.567,20.431
20.501,20.501,0.136,0.028,20.567,20.431
20.5,20.5,0.14,0.029,20.567,20.427
20.5,20.5,0.14,0.029,20.567,20.427
20.5,20.5,0.14,0.029,20.567,20.427
20.5,20.5,0.14,0.029,20.567,20.427
20.5,20.5,0.14,0.029,20.567,20.427
20.499,20.499,0.14,0.029,20.567,20.427
20.498,20.498,0.14,0.029,20.567,20.427
20.498,20.498,0.14,0.028,20.567,20.427
20.499,20.499,0.14,0.029,20.567,20.427
20.499,20.499,0.14,0.028,20.567,20.427
20.499,20.499,0.14,0.028,20.567,20.427
20.499,20.499,0.14,0.028,20.567,20.427
20.498,20.498,0.14,0.027,20.567,20.427
20.499,20.499,0.14,0.027,20.567,20.427
20.498,20.498,0.12,0.026,20.547,20.427
20.499,20.499,0.12,0.026,20.547,20.427
20.499,20.499,0.12,0.026,20.547,20.427
20.499,20.499,0.12,0.026,20.547,20.427
20.498,20.498,0.12,0.026,20.547,20.427
20.498,20.498,0.12,0.026,20.547,20.427
20.497,20.497,0.12,0.026,20.547,20.427
20.497,20.497,0.12,0.026,20.547,20.427
20.497,20.497,0.12,0.026,20.547,20.427
20.497,20.497,0.12,0.026,20.547,20.427
20.497,20.497,0.12,0.026,20.547,20.427
20.497,20.497,0.12,0.026,20.547,20.427
20.497,20.497,0.12,0.026,20.547,20.427
20.496,20.496,0.12,0.026,20.547,20.427
20.496,20.496,0.12,0.026,20.547,20.427
20.496,20.496,0.12,0.026,20.547,20.427
20.496,20.496,0.12,0.026,20.547,20.427
20.495,20.495,0.12,0.026,20.547,20.427
20.495,20.495,0.12,0.026,20.547,20.427
20.494,20.495,0.12,0.025,20.547,20.427
20.494,20.494,0.12,0.025,20.547,20.427
20.494,20.494,0.12,0.025,20.547,20.427
20.494,20.494,0.12,0.025,20.547,20.427
20.493,20.493,0.12,0.025,20.547,20.427
20.493,20.493,0.12,0.025,20.547,20.427
20.493,20.493,0.12,0.025,20.547,20.427
20.492,20.492,0.12,0.025,20.547,20.427
20.492,20.492,0.12,0.025,20.547,20.427
20.492,20.492,0.12,0.025,20.547,20.427
20.492,20.492,0.12,0.025,20.547,20.427
20.492,20.492,0.12,0.025,20.547,20.427
20.491,20.491,0.12,0.025,20.547,20.427
20.491,20.491,0.12,0.025,20.547,20.427
20.49,20.49,0.112,0.024,20.539,20.427
20.49,20.49,0.112,0.024,20.539,20.427
20.49,20.49,0.112,0.024,20.539,20.427
20.491,20.491,0.112,0.023,20.539,20.427
20.491,20.491,0.112,0.023,20.539,20.427
20.49,20.49,0.12,0.024,20.539,20.419
20.49,20.49,0.12,0.024,20.539,20.419
20.49,20.49,0.12,0.024,20.539,20.419
20.49,20.49,0.12,0.024,20.539,20.419
20.489,20.49,0.12,0.024,20.539,20.419
20.49,20.49,0.12,0.023,20.539,20.419
20.49,20.49,0.12,0.023,20.539,20.419
20.49,20.49,0.12,0.023,20.539,20.419
20.49,20.49,0.12,0.024,20.539,20.419
20.49,20.49,0.12,0.024,20.539,20.419
20.49,20.49,0.12,0.024,20.539,20.419
20.491,20.491,0.12,0.023,20.539,20.419
20.491,20.491,0.12,0.023,20.539,20.419
20.491,20.491,0.12,0.023,20.539,20.419
20.491,20.491,0.12,0.023,20.539,20.419
20.491,20.491,0.12,0.023,20.539,20.419
20.491,20.491,0.12,0.023,20.539,20.419
20.492,20.492,0.12,0.023,20.539,20.419
20.491,20.491,0.12,0.023,20.539,20.419
20.491,20.491,0.12,0.023,20.539,20.419
20.491,20.491,0.12,0.023,20.539,20.419
20.491,20.491,0.12,0.023,20.539,20.419
20.492,20.492,0.12,0.023,20.539,20.419
20.492,20.492,0.12,0.023,20.539,20.419
20.492,20.492,0.12,0.023,20.539,20.419
20.491,20.492,0.12,0.023,20.539,20.419
20.491,20.491,0.12,0.023,20.539,20.419
20.491,20.491,0.12,0.022,20.539,20.419
20.491,20.491,0.12,0.022,20.539,20.419
20.491,20.491,0.12,0.021,20.539,20.419
20.492,20.492,0.12,0.021,20.539,20.419
20.492,20.492,0.12,0.021,20.539,20.419
20.492,20.492,0.12,0.021,20.539,20.419
20.491,20.491,0.12,0.021,20.539,20.419
20.492,20.492,0.12,0.021,20.539,20.419
20.492,20.492,0.12,0.022,20.539,20.419
20.492,20.492,0.12,0.022,20.539,20.419
20.491,20.491,0.12,0.021,20.539,20.419
20.492,20.492,0.12,0.02,20.539,20.419
20.492,20.492,0.12,0.02,20.539,20.419
20.492,20.492,0.12,0.02,20.539,20.419
20.493,20.493,0.12,0.019,20.539,20.419
20.493,20.493,0.12,0.018,20.539,20.419
20.493,20.493,0.12,0.018,20.539,20.419
20.493,20.493,0.12,0.018,20.539,20.419
20.494,20.494,0.12,0.018,20.539,20.419
20.493,20.493,0.112,0.017,20.531,20.419
20.494,20.494,0.115,0.018,20.534,20.419
20.494,20.494,0.115,0.018,20.534,20.419
20.494,20.494,0.115,0.018,20.534,20.419
20.494,20.494,0.115,0.018,20.534,20.419
20.495,20.495,0.115,0.018,20.534,20.419
20.494,20.494,0.115,0.018,20.534,20.419
20.494,20.494,0.115,0.018,20.534,20.419
20.494,20.494,0.115,0.019,20.534,20.419
20.494,20.494,0.115,0.019,20.534,20.419
20.494,20.494,0.115,0.019,20.534,20.419
20.493,20.493,0.115,0.019,20.534,20.419
20.493,20.493,0.115,0.02,20.534,20.419
20.493,20.493,0.115,0.02,20.534,20.419
20.493,20.493,0.115,0.02,20.534,20.419
20.493,20.493,0.115,0.02,20.534,20.419
20.493,20.493,0.115,0.02,20.534,20.419
20.493,20.493,0.115,0.02,20.534,20.419
20.493,20.493,0.115,0.02,20.534,20.419
20.493,20.493,0.115,0.02,20.534,20.419
20.493,20.493,0.115,0.02,20.534,20.419
20.493,20.493,0.115,0.021,20.534,20.419
20.493,20.493,0.115,0.021,20.534,20.419
20.494,20.494,0.115,0.021,20.534,20.419
20.494,20.494,0.115,0.021,20.534,20.419
20.494,20.494,0.115,0.021,20.534,20.419
20.494,20.494,0.115,0.021,20.534,20.419
20.494,20.494,0.115,0.021,20.534,20.419
20.493,20.493,0.115,0.021,20.534,20.419
20.492,20.492,0.115,0.023,20.534,20.419
20.491,20.491,0.115,0.024,20.534,20.419
20.492,20.492,0.115,0.023,20.534,20.419
20.492,20.492,0.115,0.023,20.534,20.419
20.492,20.492,0.115,0.023,20.534,20.419
20.491,20.491,0.115,0.023,20.534,20.419
20.492,20.492,0.115,0.023,20.534,20.419
20.492,20.492,0.115,0.023,20.534,20.419
20.492,20.492,0.115,0.023,20.534,20.419
20.492,20.492,0.115,0.023,20.534,20.419
20.492,20.492,0.115,0.023,20.534,20.419
20.492,20.492,0.115,0.023,20.534,20.419
20.492,20.492,0.115,0.023,20.534,20.419
20.492,20.492,0.115,0.023,20.534,20.419
20.493,20.493,0.115,0.023,20.534,20.419
20.493,20.493,0.114,0.022,20.534,20.42
20.493,20.493,0.114,0.022,20.534,20.42
20.494,20.494,0.114,0.022,20.534,20.42
20.494,20.494,0.114,0.022,20.534,20.42
20.494,20.494,0.114,0.022,20.534,20.42
20.493,20.493,0.114,0.023,20.534,20.42
20.492,20.492,0.125,0.024,20.534,20.409
20.492,20.492,0.125,0.024,20.534,20.409
20.491,20.491,0.125,0.024,20.534,20.409
20.491,20.491,0.125,0.024,20.534,20.409
