mean,RMS,ptp,std,max,min
20.535,20.535,0.153,0.043,20.638,20.485
20.537,20.537,0.153,0.042,20.638,20.485
20.539,20.539,0.153,0.042,20.638,20.485
20.537,20.537,0.153,0.042,20.638,20.485
20.538,20.538,0.153,0.042,20.638,20.485
20.538,20.538,0.153,0.042,20.638,20.485
20.539,20.539,0.153,0.042,20.638,20.485
20.539,20.539,0.153,0.041,20.638,20.485
20.54,20.54,0.153,0.041,20.638,20.485
20.534,20.535,0.153,0.038,20.638,20.485
20.532,20.532,0.153,0.038,20.638,20.485
20.53,20.53,0.153,0.035,20.638,20.485
20.53,20.53,0.153,0.035,20.638,20.485
20.532,20.532,0.153,0.035,20.638,20.485
20.534,20.534,0.153,0.033,20.638,20.485
20.535,20.535,0.144,0.032,20.638,20.494
20.535,20.535,0.144,0.032,20.638,20.494
20.538,20.538,0.144,0.036,20.638,20.494
20.532,20.532,0.119,0.028,20.613,20.494
20.53,20.53,0.119,0.027,20.613,20.494
20.53,20.53,0.119,0.028,20.613,20.494
20.533,20.533,0.119,0.031,20.613,20.494
20.533,20.533,0.119,0.031,20.613,20.494
20.533,20.533,0.119,0.032,20.613,20.494
20.531,20.532,0.119,0.032,20.613,20.494
20.534,20.534,0.123,0.037,20.617,20.494
20.534,20.534,0.123,0.037,20.617,20.494
20.533,20.533,0.126,0.038,20.617,20.491
20.533,20.533,0.126,0.038,20.617,20.491
20.532,20.533,0.126,0.039,20.617,20.491
20.537,20.537,0.126,0.041,20.617,20.491
20.536,20.536,0.126,0.04,20.617,20.491
20.536,20.536,0.127,0.041,20.617,20.49
20.533,20.533,0.127,0.041,20.617,20.49
20.534,20.534,0.127,0.041,20.617,20.49
20.534,20.534,0.127,0.041,20.617,20.49
20.533,20.533,0.127,0.041,20.617,20.49
20.527,20.527,0.127,0.037,20.617,20.49
20.531,20.531,0.127,0.039,20.617,20.49
20.533,20.533,0.127,0.039,20.617,20.49
20.533,20.533,0.127,0.039,20.617,20.49
20.531,20.531,0.127,0.037,20.617,20.49
20.53,20.53,0.127,0.036,20.617,20.49
20.53,20.53,0.127,0.036,20.617,20.49
20.529,20.529,0.13,0.037,20.617,20.487
20.524,20.524,0.107,0.031,20.594,20.487
20.526,20.526,0.107,0.031,20.594,20.487
20.527,20.527,0.107,0.03,20.594,20.487
20.528,20.528,0.107,0.029,20.594,20.487
20.528,20.528,0.107,0.029,20.594,20.487
20.524,20.524,0.099,0.025,20.586,20.487
20.527,20.527,0.124,0.032,20.611,20.487
20.528,20.528,0.124,0.031,20.611,20.487
20.531,20.531,0.124,0.031,20.611,20.487
20.53,20.53,0.124,0.031,20.611,20.487
20.53,20.53,0.124,0.032,20.611,20.487
20.532,20.532,0.124,0.032,20.611,20.487
20.534,20.534,0.124,0.031,20.611,20.487
20.532,20.532,0.124,0.029,20.611,20.487
20.535,20.535,0.132,0.035,20.619,20.487
20.533,20.533,0.132,0.035,20.619,20.487
20.536,20.536,0.132,0.039,20.619,20.487
20.54,20.54,0.132,0.043,20.619,20.487
20.539,20.539,0.132,0.044,20.619,20.487
20.546,20.546,0.125,0.045,20.619,20.494
20.546,20.546,0.125,0.045,20.619,20.494
20.548,20.548,0.125,0.045,20.619,20.494
20.547,20.547,0.125,0.046,20.619,20.494
20.546,20.546,0.125,0.046,20.619,20.494
20.546,20.546,0.128,0.046,20.619,20.491
20.548,20.548,0.128,0.046,20.619,20.491
20.549,20.549,0.134,0.047,20.625,20.491
20.552,20.552,0.134,0.047,20.625,20.491
20.553,20.553,0.134,0.047,20.625,20.491
20.555,20.555,0.134,0.046,20.625,20.491
20.557,20.557,0.134,0.044,20.625,20.491
20.56,20.56,0.134,0.045,20.625,20.491
20.558,20.558,0.134,0.046,20.625,20.491
20.561,20.562,0.139,0.049,20.63,20.491
20.559,20.559,0.139,0.047,20.63,20.491
20.559,20.559,0.139,0.047,20.63,20.491
20.554,20.555,0.139,0.045,20.63,20.491
20.55,20.55,0.139,0.043,20.63,20.491
20.553,20.553,0.139,0.041,20.63,20.491
20.549,20.549,0.139,0.039,20.63,20.491
20.555,20.555,0.146,0.042,20.637,20.491
20.552,20.552,0.146,0.043,20.637,20.491
20.553,20.553,0.146,0.043,20.637,20.491
20.553,20.553,0.146,0.042,20.637,20.491
20.554,20.554,0.132,0.041,20.637,20.505
20.555,20.555,0.132,0.042,20.637,20.505
20.549,20.549,0.138,0.04,20.637,20.499
20.547,20.547,0.138,0.04,20.637,20.499
20.544,20.544,0.138,0.04,20.637,20.499
20.541,20.541,0.145,0.041,20.637,20.492
20.538,20.538,0.145,0.042,20.637,20.492
20.533,20.533,0.145,0.041,20.637,20.492
20.532,20.532,0.152,0.042,20.637,20.485
20.524,20.524,0.155,0.037,20.637,20.482
20.522,20.522,0.155,0.036,20.637,20.482
20.523,20.523,0.155,0.036,20.637,20.482
20.526,20.526,0.155,0.04,20.637,20.482
20.53,20.53,0.155,0.043,20.637,20.482
20.528,20.528,0.155,0.043,20.637,20.482
20.531,20.531,0.155,0.045,20.637,20.482
20.528,20.528,0.122,0.04,20.604,20.482
20.528,20.528,0.122,0.04,20.604,20.482
20.528,20.528,0.122,0.04,20.604,20.482
20.529,20.529,0.122,0.04,20.604,20.482
20.529,20.529,0.122,0.04,20.604,20.482
20.525,20.525,0.122,0.038,20.604,20.482
20.528,20.528,0.122,0.038,20.604,20.482
20.527,20.527,0.122,0.038,20.604,20.482
20.526,20.526,0.122,0.039,20.604,20.482
20.529,20.529,0.122,0.039,20.604,20.482
20.533,20.533,0.122,0.039,20.604,20.482
20.533,20.533,0.122,0.039,20.604,20.482
20.534,20.534,0.122,0.038,20.604,20.482
20.535,20.535,0.11,0.037,20.604,20.494
20.537,20.537,0.11,0.037,20.604,20.494
20.541,20.541,0.115,0.04,20.609,20.494
20.536,20.536,0.115,0.038,20.609,20.494
20.53,20.53,0.115,0.036,20.609,20.494
20.534,20.535,0.115,0.038,20.609,20.494
20.53,20.53,0.115,0.036,20.609,20.494
20.526,20.526,0.115,0.034,20.609,20.494
20.527,20.527,0.115,0.034,20.609,20.494
20.526,20.526,0.115,0.034,20.609,20.494
20.525,20.525,0.115,0.035,20.609,20.494
20.524,20.524,0.115,0.036,20.609,20.494
20.526,20.526,0.115,0.036,20.609,20.494
20.525,20.525,0.115,0.035,20.609,20.494
20.528,20.528,0.115,0.036,20.609,20.494
20.527,20.527,0.12,0.036,20.609,20.489
20.525,20.525,0.12,0.035,20.609,20.489
20.524,20.524,0.12,0.034,20.609,20.489
20.522,20.522,0.133,0.035,20.609,20.476
20.524,20.524,0.133,0.035,20.609,20.476
20.53,20.53,0.15,0.041,20.626,20.476
20.53,20.53,0.15,0.041,20.626,20.476
20.527,20.527,0.15,0.037,20.626,20.476
20.529,20.529,0.15,0.036,20.626,20.476
20.531,20.531,0.15,0.035,20.626,20.476
20.527,20.527,0.15,0.033,20.626,20.476
20.526,20.526,0.15,0.033,20.626,20.476
20.525,20.525,0.15,0.034,20.626,20.476
20.524,20.524,0.15,0.034,20.626,20.476
20.529,20.529,0.15,0.038,20.626,20.476
20.532,20.532,0.15,0.037,20.626,20.476
20.535,20.535,0.15,0.037,20.626,20.476
20.535,20.535,0.15,0.036,20.626,20.476
20.536,20.536,0.15,0.037,20.626,20.476
20.531,20.531,0.158,0.039,20.626,20.468
20.533,20.533,0.158,0.038,20.626,20.468
20.532,20.532,0.158,0.038,20.626,20.468
20.532,20.532,0.158,0.038,20.626,20.468
20.534,20.534,0.158,0.036,20.626,20.468
20.533,20.533,0.158,0.036,20.626,20.468
20.527,20.527,0.131,0.03,20.599,20.468
20.527,20.527,0.131,0.029,20.599,20.468
20.528,20.528,0.131,0.03,20.599,20.468
20.53,20.53,0.131,0.032,20.599,20.468
20.532,20.532,0.131,0.033,20.599,20.468
20.535,20.535,0.131,0.034,20.599,20.468
20.537,20.537,0.131,0.032,20.599,20.468
20.537,20.537,0.131,0.032,20.599,20.468
20.542,20.542,0.139,0.034,20.607,20.468
20.538,20.538,0.139,0.032,20.607,20.468
20.542,20.542,0.164,0.038,20.632,20.468
20.545,20.545,0.164,0.043,20.632,20.468
20.545,20.545,0.164,0.043,20.632,20.468
20.546,20.546,0.164,0.043,20.632,20.468
20.548,20.548,0.138,0.041,20.632,20.494
20.551,20.551,0.138,0.041,20.632,20.494
20.551,20.551,0.138,0.04,20.632,20.494
20.551,20.551,0.138,0.04,20.632,20.494
20.551,20.551,0.138,0.04,20.632,20.494
20.55,20.55,0.138,0.042,20.632,20.494
20.548,20.548,0.148,0.043,20.632,20.484
20.546,20.546,0.148,0.045,20.632,20.484
20.544,20.544,0.148,0.045,20.632,20.484
20.542,20.542,0.148,0.044,20.632,20.484
20.541,20.541,0.148,0.043,20.632,20.484
20.538,20.538,0.148,0.043,20.632,20.484
20.536,20.536,0.15,0.045,20.632,20.482
20.541,20.541,0.15,0.045,20.632,20.482
20.541,20.541,0.15,0.046,20.632,20.482
20.546,20.546,0.15,0.049,20.632,20.482
20.544,20.544,0.15,0.046,20.632,20.482
20.541,20.541,0.143,0.042,20.625,20.482
20.545,20.545,0.143,0.044,20.625,20.482
20.542,20.542,0.143,0.044,20.625,20.482
20.548,20.549,0.155,0.048,20.637,20.482
20.545,20.545,0.155,0.048,20.637,20.482
20.549,20.549,0.155,0.049,20.637,20.482
20.551,20.551,0.155,0.048,20.637,20.482
20.553,20.553,0.155,0.047,20.637,20.482
20.554,20.554,0.155,0.046,20.637,20.482
20.555,20.555,0.155,0.045,20.637,20.482
20.556,20.556,0.155,0.044,20.637,20.482
20.558,20.558,0.155,0.043,20.637,20.482
20.56,20.56,0.155,0.043,20.637,20.482
20.561,20.561,0.155,0.043,20.637,20.482
20.564,20.564,0.155,0.042,20.637,20.482
20.569,20.569,0.126,0.038,20.637,20.511
20.566,20.566,0.126,0.039,20.637,20.511
20.564,20.564,0.126,0.037,20.637,20.511
20.56,20.56,0.126,0.034,20.637,20.511
20.556,20.557,0.133,0.036,20.637,20.504
20.553,20.553,0.133,0.037,20.637,20.504
20.552,20.552,0.133,0.036,20.637,20.504
20.555,20.555,0.133,0.036,20.637,20.504
20.553,20.553,0.095,0.032,20.599,20.504
20.554,20.554,0.095,0.031,20.599,20.504
20.551,20.551,0.095,0.03,20.599,20.504
20.549,20.549,0.095,0.03,20.599,20.504
20.548,20.548,0.095,0.031,20.599,20.504
20.55,20.55,0.095,0.03,20.599,20.504
20.549,20.549,0.107,0.032,20.599,20.492
20.553,20.553,0.108,0.032,20.6,20.492
20.552,20.552,0.108,0.032,20.6,20.492
20.552,20.552,0.108,0.032,20.6,20.492
20.55,20.55,0.108,0.032,20.6,20.492
20.55,20.55,0.108,0.032,20.6,20.492
20.548,20.548,0.108,0.031,20.6,20.492
20.547,20.547,0.108,0.032,20.6,20.492
20.545,20.545,0.108,0.031,20.6,20.492
20.546,20.546,0.108,0.032,20.6,20.492
20.545,20.545,0.109,0.033,20.6,20.491
20.545,20.545,0.109,0.034,20.6,20.491
20.54,20.54,0.109,0.033,20.6,20.491
20.538,20.538,0.109,0.032,20.6,20.491
20.535,20.535,0.109,0.029,20.6,20.491
20.532,20.532,0.127,0.032,20.6,20.473
20.533,20.533,0.127,0.032,20.6,20.473
20.532,20.532,0.127,0.032,20.6,20.473
20.531,20.531,0.127,0.033,20.6,20.473
20.534,20.534,0.136,0.036,20.609,20.473
20.536,20.536,0.136,0.035,20.609,20.473
20.53,20.53,0.136,0.033,20.609,20.473
20.533,20.533,0.139,0.038,20.612,20.473
20.536,20.536,0.162,0.043,20.635,20.473
20.534,20.534,0.162,0.044,20.635,20.473
20.531,20.531,0.162,0.044,20.635,20.473
20.533,20.533,0.162,0.045,20.635,20.473
20.537,20.537,0.162,0.047,20.635,20.473
20.539,20.539,0.162,0.048,20.635,20.473
20.536,20.536,0.162,0.048,20.635,20.473
20.54,20.54,0.162,0.048,20.635,20.473
20.545,20.545,0.162,0.047,20.635,20.473
20.543,20.543,0.163,0.049,20.635,20.472
20.54,20.541,0.163,0.051,20.635,20.472
20.541,20.541,0.163,0.051,20.635,20.472
20.542,20.542,0.163,0.05,20.635,20.472
20.539,20.539,0.163,0.052,20.635,20.472
20.546,20.546,0.172,0.056,20.644,20.472
20.553,20.553,0.172,0.059,20.644,20.472
20.55,20.55,0.172,0.058,20.644,20.472
20.549,20.549,0.172,0.058,20.644,20.472
20.553,20.553,0.172,0.056,20.644,20.472
20.55,20.55,0.172,0.054,20.644,20.472
20.544,20.545,0.172,0.051,20.644,20.472
20.546,20.546,0.172,0.05,20.644,20.472
20.548,20.548,0.172,0.049,20.644,20.472
20.543,20.543,0.172,0.05,20.644,20.472
20.539,20.539,0.172,0.049,20.644,20.472
20.536,20.536,0.172,0.048,20.644,20.472
20.542,20.542,0.172,0.052,20.644,20.472
20.543,20.543,0.172,0.053,20.644,20.472
20.545,20.545,0.172,0.055,20.644,20.472
20.545,20.545,0.167,0.054,20.644,20.477
20.55,20.55,0.161,0.052,20.644,20.483
20.549,20.549,0.161,0.052,20.644,20.483
20.553,20.553,0.161,0.05,20.644,20.483
20.556,20.556,0.159,0.048,20.644,20.485
20.55,20.55,0.159,0.044,20.644,20.485
20.543,20.543,0.151,0.039,20.636,20.485
20.544,20.544,0.151,0.039,20.636,20.485
20.542,20.542,0.16,0.042,20.636,20.476
20.54,20.54,0.16,0.042,20.636,20.476
20.539,20.539,0.16,0.041,20.636,20.476
20.544,20.544,0.16,0.043,20.636,20.476
20.542,20.542,0.16,0.045,20.636,20.476
20.54,20.54,0.16,0.046,20.636,20.476
20.542,20.542,0.16,0.044,20.636,20.476
20.543,20.543,0.16,0.044,20.636,20.476
20.544,20.544,0.16,0.044,20.636,20.476
20.536,20.536,0.134,0.04,20.61,20.476
20.532,20.532,0.134,0.037,20.61,20.476
20.531,20.531,0.129,0.035,20.605,20.476
20.538,20.538,0.152,0.039,20.628,20.476
20.535,20.535,0.152,0.04,20.628,20.476
20.536,20.536,0.152,0.04,20.628,20.476
20.531,20.531,0.154,0.041,20.628,20.474
20.531,20.531,0.154,0.041,20.628,20.474
20.531,20.531,0.154,0.041,20.628,20.474
20.532,20.532,0.154,0.041,20.628,20.474
20.528,20.528,0.154,0.04,20.628,20.474
20.536,20.536,0.154,0.043,20.628,20.474
20.536,20.536,0.154,0.043,20.628,20.474
20.534,20.534,0.154,0.044,20.628,20.474
20.533,20.533,0.154,0.043,20.628,20.474
20.535,20.535,0.154,0.042,20.628,20.474
20.536,20.536,0.154,0.041,20.628,20.474
20.535,20.535,0.154,0.042,20.628,20.474
20.534,20.534,0.154,0.042,20.628,20.474
20.533,20.533,0.154,0.042,20.628,20.474
20.534,20.534,0.154,0.041,20.628,20.474
20.535,20.535,0.154,0.041,20.628,20.474
20.535,20.535,0.154,0.041,20.628,20.474
20.532,20.532,0.149,0.037,20.623,20.474
20.533,20.533,0.149,0.037,20.623,20.474
20.536,20.536,0.157,0.042,20.631,20.474
20.538,20.538,0.142,0.041,20.631,20.489
20.537,20.537,0.142,0.041,20.631,20.489
20.535,20.535,0.142,0.042,20.631,20.489
20.533,20.533,0.142,0.043,20.631,20.489
20.537,20.537,0.142,0.044,20.631,20.489
20.531,20.531,0.142,0.04,20.631,20.489
20.534,20.535,0.142,0.043,20.631,20.489
20.541,20.541,0.141,0.046,20.631,20.49
20.54,20.54,0.141,0.045,20.631,20.49
20.54,20.54,0.141,0.045,20.631,20.49
20.54,20.54,0.141,0.045,20.631,20.49
20.544,20.544,0.141,0.046,20.631,20.49
20.546,20.546,0.141,0.045,20.631,20.49
20.547,20.547,0.141,0.045,20.631,20.49
20.548,20.548,0.141,0.044,20.631,20.49
20.546,20.546,0.141,0.046,20.631,20.49
20.545,20.545,0.141,0.045,20.631,20.49
20.545,20.545,0.141,0.045,20.631,20.49
20.545,20.545,0.141,0.045,20.631,20.49
20.54,20.54,0.135,0.041,20.625,20.49
20.54,20.54,0.135,0.041,20.625,20.49
20.546,20.546,0.135,0.044,20.625,20.49
20.548,20.549,0.135,0.042,20.625,20.49
20.551,20.551,0.131,0.04,20.625,20.494
20.546,20.546,0.141,0.042,20.625,20.484
20.549,20.549,0.141,0.041,20.625,20.484
20.545,20.545,0.141,0.04,20.625,20.484
20.539,20.539,0.141,0.036,20.625,20.484
20.535,20.535,0.143,0.037,20.625,20.482
20.535,20.535,0.143,0.037,20.625,20.482
20.535,20.535,0.143,0.037,20.625,20.482
20.533,20.533,0.143,0.035,20.625,20.482
20.533,20.533,0.143,0.035,20.625,20.482
20.536,20.536,0.143,0.037,20.625,20.482
20.54,20.54,0.143,0.039,20.625,20.482
20.543,20.543,0.143,0.038,20.625,20.482
20.541,20.541,0.143,0.037,20.625,20.482
20.539,20.539,0.143,0.036,20.625,20.482
20.541,20.541,0.143,0.035,20.625,20.482
20.54,20.541,0.143,0.035,20.625,20.482
20.542,20.542,0.143,0.034,20.625,20.482
20.54,20.54,0.113,0.03,20.595,20.482
20.537,20.537,0.113,0.031,20.595,20.482
20.539,20.539,0.113,0.033,20.595,20.482
20.544,20.544,0.113,0.031,20.595,20.482
20.544,20.544,0.113,0.031,20.595,20.482
20.548,20.548,0.113,0.032,20.595,20.482
20.549,20.549,0.113,0.031,20.595,20.482
20.549,20.549,0.098,0.03,20.595,20.497
20.551,20.551,0.098,0.029,20.595,20.497
20.552,20.552,0.098,0.028,20.595,20.497
20.548,20.548,0.114,0.032,20.595,20.481
20.545,20.545,0.114,0.033,20.595,20.481
20.541,20.541,0.114,0.033,20.595,20.481
20.541,20.541,0.109,0.032,20.59,20.481
20.538,20.538,0.109,0.033,20.59,20.481
20.536,20.536,0.109,0.034,20.59,20.481
20.533,20.533,0.109,0.035,20.59,20.481
20.534,20.534,0.109,0.035,20.59,20.481
20.535,20.535,0.109,0.035,20.59,20.481
20.539,20.539,0.137,0.04,20.618,20.481
20.538,20.538,0.137,0.039,20.618,20.481
20.541,20.541,0.137,0.038,20.618,20.481
20.536,20.536,0.137,0.038,20.618,20.481
20.532,20.532,0.137,0.039,20.618,20.481
20.535,20.535,0.159,0.045,20.64,20.481
20.533,20.533,0.159,0.043,20.64,20.481
20.532,20.532,0.159,0.043,20.64,20.481
20.535,20.535,0.159,0.042,20.64,20.481
20.537,20.537,0.159,0.043,20.64,20.481
20.538,20.538,0.159,0.044,20.64,20.481
20.54,20.54,0.149,0.042,20.64,20.491
20.544,20.544,0.149,0.042,20.64,20.491
20.544,20.544,0.149,0.041,20.64,20.491
20.545,20.545,0.149,0.043,20.64,20.491
20.547,20.547,0.149,0.042,20.64,20.491
20.55,20.55,0.149,0.04,20.64,20.491
20.552,20.552,0.149,0.038,20.64,20.491
20.552,20.552,0.149,0.038,20.64,20.491
20.55,20.55,0.149,0.039,20.64,20.491
20.548,20.548,0.149,0.036,20.64,20.491
20.545,20.545,0.149,0.037,20.64,20.491
20.543,20.543,0.149,0.038,20.64,20.491
20.545,20.545,0.149,0.036,20.64,20.491
20.548,20.548,0.141,0.034,20.64,20.499
20.548,20.548,0.144,0.034,20.643,20.499
20.547,20.547,0.144,0.035,20.643,20.499
20.551,20.551,0.144,0.037,20.643,20.499
20.552,20.552,0.144,0.038,20.643,20.499
20.552,20.552,0.144,0.037,20.643,20.499
20.552,20.552,0.144,0.038,20.643,20.499
20.555,20.555,0.144,0.037,20.643,20.499
20.554,20.554,0.144,0.037,20.643,20.499
20.557,20.557,0.144,0.036,20.643,20.499
20.555,20.555,0.144,0.034,20.643,20.499
20.559,20.559,0.144,0.037,20.643,20.499
20.558,20.558,0.144,0.038,20.643,20.499
20.557,20.557,0.144,0.038,20.643,20.499
20.559,20.559,0.144,0.038,20.643,20.499
20.559,20.559,0.144,0.037,20.643,20.499
20.557,20.557,0.144,0.038,20.643,20.499
20.556,20.556,0.144,0.039,20.643,20.499
20.557,20.557,0.139,0.038,20.643,20.504
20.556,20.556,0.139,0.039,20.643,20.504
20.555,20.555,0.139,0.039,20.643,20.504
20.547,20.547,0.14,0.036,20.626,20.486
20.549,20.549,0.14,0.035,20.626,20.486
20.546,20.546,0.14,0.032,20.626,20.486
20.544,20.544,0.14,0.032,20.626,20.486
20.547,20.547,0.154,0.038,20.64,20.486
20.542,20.542,0.157,0.04,20.64,20.483
20.538,20.538,0.157,0.041,20.64,20.483
20.538,20.538,0.157,0.041,20.64,20.483
20.534,20.534,0.157,0.041,20.64,20.483
20.538,20.538,0.157,0.047,20.64,20.483
20.532,20.532,0.157,0.043,20.64,20.483
20.535,20.535,0.157,0.044,20.64,20.483
20.538,20.538,0.157,0.046,20.64,20.483
20.538,20.538,0.157,0.046,20.64,20.483
20.542,20.542,0.157,0.048,20.64,20.483
20.548,20.548,0.159,0.052,20.642,20.483
20.55,20.55,0.159,0.052,20.642,20.483
20.552,20.552,0.159,0.051,20.642,20.483
20.552,20.552,0.159,0.051,20.642,20.483
20.552,20.552,0.159,0.051,20.642,20.483
20.555,20.555,0.159,0.049,20.642,20.483
20.556,20.556,0.159,0.049,20.642,20.483
20.559,20.559,0.159,0.05,20.642,20.483
20.558,20.558,0.159,0.051,20.642,20.483
20.551,20.551,0.159,0.049,20.642,20.483
20.554,20.554,0.159,0.047,20.642,20.483
20.557,20.557,0.147,0.044,20.642,20.495
20.558,20.558,0.147,0.044,20.642,20.495
20.559,20.559,0.147,0.042,20.642,20.495
20.554,20.554,0.147,0.038,20.642,20.495
20.556,20.556,0.147,0.037,20.642,20.495
20.554,20.554,0.147,0.036,20.642,20.495
20.553,20.553,0.147,0.035,20.642,20.495
20.553,20.553,0.147,0.035,20.642,20.495
20.549,20.549,0.147,0.032,20.642,20.495
20.541,20.541,0.119,0.028,20.605,20.486
20.546,20.546,0.13,0.032,20.616,20.486
20.545,20.545,0.13,0.032,20.616,20.486
20.548,20.548,0.13,0.032,20.616,20.486
20.55,20.55,0.13,0.031,20.616,20.486
20.548,20.548,0.13,0.034,20.616,20.486
20.545,20.545,0.13,0.035,20.616,20.486
20.541,20.541,0.13,0.032,20.616,20.486
20.543,20.543,0.13,0.031,20.616,20.486
20.547,20.547,0.13,0.029,20.616,20.486
20.544,20.544,0.13,0.031,20.616,20.486
20.541,20.541,0.13,0.033,20.616,20.486
20.54,20.54,0.13,0.033,20.616,20.486
20.54,20.54,0.13,0.033,20.616,20.486
20.538,20.538,0.13,0.034,20.616,20.486
20.539,20.539,0.13,0.035,20.616,20.486
20.538,20.538,0.13,0.034,20.616,20.486
20.537,20.537,0.13,0.034,20.616,20.486
20.536,20.536,0.13,0.033,20.616,20.486
20.534,20.534,0.13,0.034,20.616,20.486
20.536,20.536,0.124,0.032,20.616,20.492
20.531,20.531,0.08,0.027,20.572,20.492
20.528,20.528,0.08,0.027,20.572,20.492
20.524,20.524,0.083,0.026,20.572,20.489
20.52,20.52,0.08,0.025,20.569,20.489
20.523,20.523,0.08,0.026,20.569,20.489
20.525,20.525,0.08,0.026,20.569,20.489
20.524,20.524,0.08,0.026,20.569,20.489
20.522,20.522,0.08,0.026,20.569,20.489
20.52,20.52,0.077,0.024,20.566,20.489
20.521,20.521,0.077,0.024,20.566,20.489
20.521,20.521,0.077,0.023,20.566,20.489
20.52,20.52,0.077,0.022,20.566,20.489
20.52,20.52,0.077,0.022,20.566,20.489
20.522,20.522,0.077,0.022,20.566,20.489
20.518,20.518,0.078,0.021,20.564,20.486
20.518,20.518,0.078,0.021,20.564,20.486
20.518,20.518,0.078,0.021,20.564,20.486
20.519,20.519,0.078,0.022,20.564,20.486
20.52,20.52,0.078,0.022,20.564,20.486
20.518,20.518,0.078,0.022,20.564,20.486
20.518,20.518,0.078,0.023,20.564,20.486
20.522,20.522,0.096,0.026,20.582,20.486
20.524,20.524,0.096,0.025,20.582,20.486
20.526,20.526,0.096,0.024,20.582,20.486
20.526,20.526,0.096,0.024,20.582,20.486
20.524,20.524,0.096,0.025,20.582,20.486
20.524,20.524,0.096,0.025,20.582,20.486
20.525,20.525,0.096,0.025,20.582,20.486
20.525,20.525,0.096,0.025,20.582,20.486
20.528,20.529,0.099,0.028,20.585,20.486
20.532,20.532,0.099,0.03,20.585,20.486
20.533,20.533,0.099,0.029,20.585,20.486
20.532,20.532,0.099,0.03,20.585,20.486
20.532,20.532,0.099,0.03,20.585,20.486
20.534,20.534,0.092,0.028,20.585,20.493
20.534,20.534,0.092,0.028,20.585,20.493
20.533,20.533,0.092,0.028,20.585,20.493
20.531,20.531,0.092,0.028,20.585,20.493
20.529,20.529,0.106,0.03,20.585,20.479
20.533,20.533,0.107,0.031,20.586,20.479
20.534,20.534,0.107,0.031,20.586,20.479
20.531,20.531,0.107,0.029,20.586,20.479
20.532,20.532,0.107,0.03,20.586,20.479
20.533,20.533,0.107,0.03,20.586,20.479
20.532,20.532,0.107,0.029,20.586,20.479
20.534,20.534,0.107,0.028,20.586,20.479
20.541,20.541,0.165,0.036,20.644,20.479
20.54,20.54,0.165,0.036,20.644,20.479
20.542,20.542,0.165,0.036,20.644,20.479
20.542,20.542,0.165,0.036,20.644,20.479
20.542,20.542,0.165,0.036,20.644,20.479
20.54,20.54,0.165,0.037,20.644,20.479
20.543,20.543,0.165,0.037,20.644,20.479
20.544,20.544,0.165,0.036,20.644,20.479
20.543,20.543,0.165,0.037,20.644,20.479
20.543,20.543,0.165,0.037,20.644,20.479
20.545,20.545,0.165,0.037,20.644,20.479
20.547,20.547,0.165,0.037,20.644,20.479
