mean,RMS,ptp,std,max,min
20.541,20.541,0.136,0.032,20.624,20.488
20.541,20.541,0.136,0.032,20.624,20.488
20.54,20.54,0.136,0.032,20.624,20.488
20.54,20.54,0.136,0.032,20.624,20.488
20.539,20.539,0.136,0.032,20.624,20.488
20.538,20.538,0.136,0.033,20.624,20.488
20.538,20.538,0.136,0.032,20.624,20.488
20.536,20.536,0.136,0.032,20.624,20.488
20.535,20.535,0.136,0.033,20.624,20.488
20.533,20.533,0.136,0.032,20.624,20.488
20.532,20.532,0.136,0.032,20.624,20.488
20.531,20.531,0.136,0.032,20.624,20.488
20.531,20.531,0.136,0.033,20.624,20.488
20.529,20.529,0.151,0.034,20.624,20.473
20.528,20.529,0.151,0.033,20.624,20.473
20.529,20.529,0.151,0.034,20.624,20.473
20.529,20.529,0.151,0.034,20.624,20.473
20.529,20.529,0.151,0.034,20.624,20.473
20.529,20.529,0.151,0.034,20.624,20.473
20.528,20.528,0.16,0.035,20.624,20.464
20.529,20.529,0.16,0.034,20.624,20.464
20.53,20.53,0.16,0.034,20.624,20.464
20.528,20.528,0.16,0.033,20.624,20.464
20.527,20.527,0.16,0.032,20.624,20.464
20.525,20.525,0.16,0.031,20.624,20.464
20.523,20.523,0.16,0.032,20.624,20.464
20.523,20.523,0.16,0.032,20.624,20.464
20.524,20.524,0.16,0.033,20.624,20.464
20.525,20.525,0.16,0.033,20.624,20.464
20.526,20.526,0.16,0.033,20.624,20.464
20.525,20.525,0.16,0.033,20.624,20.464
20.524,20.524,0.16,0.032,20.624,20.464
20.524,20.524,0.16,0.032,20.624,20.464
20.523,20.523,0.16,0.031,20.624,20.464
20.522,20.522,0.16,0.031,20.624,20.464
20.521,20.522,0.16,0.032,20.624,20.464
20.522,20.522,0.16,0.032,20.624,20.464
20.522,20.522,0.16,0.032,20.624,20.464
20.523,20.523,0.16,0.032,20.624,20.464
20.523,20.523,0.16,0.032,20.624,20.464
20.523,20.523,0.16,0.032,20.624,20.464
20.523,20.523,0.16,0.032,20.624,20.464
20.523,20.523,0.16,0.032,20.624,20.464
20.522,20.522,0.16,0.033,20.624,20.464
20.523,20.523,0.16,0.034,20.624,20.464
20.524,20.524,0.16,0.035,20.624,20.464
20.525,20.525,0.16,0.036,20.624,20.464
20.525,20.525,0.16,0.036,20.624,20.464
20.525,20.525,0.16,0.036,20.624,20.464
20.524,20.524,0.139,0.033,20.603,20.464
20.522,20.522,0.128,0.031,20.592,20.464
20.522,20.522,0.128,0.031,20.592,20.464
20.522,20.522,0.128,0.031,20.592,20.464
20.523,20.523,0.128,0.031,20.592,20.464
20.523,20.523,0.128,0.032,20.592,20.464
20.524,20.524,0.128,0.032,20.592,20.464
20.524,20.524,0.128,0.032,20.592,20.464
20.525,20.525,0.128,0.032,20.592,20.464
20.527,20.527,0.128,0.032,20.592,20.464
20.527,20.527,0.128,0.031,20.592,20.464
20.528,20.528,0.128,0.031,20.592,20.464
20.528,20.528,0.128,0.031,20.592,20.464
20.528,20.528,0.128,0.031,20.592,20.464
20.53,20.53,0.128,0.03,20.592,20.464
20.529,20.529,0.128,0.031,20.592,20.464
20.528,20.528,0.128,0.031,20.592,20.464
20.528,20.528,0.128,0.031,20.592,20.464
20.528,20.528,0.128,0.031,20.592,20.464
20.529,20.529,0.128,0.031,20.592,20.464
20.53,20.53,0.12,0.03,20.592,20.472
20.53,20.53,0.12,0.03,20.592,20.472
20.529,20.529,0.12,0.03,20.592,20.472
20.529,20.529,0.12,0.03,20.592,20.472
20.529,20.529,0.12,0.03,20.592,20.472
20.531,20.531,0.12,0.03,20.592,20.472
20.532,20.532,0.12,0.029,20.592,20.472
20.531,20.531,0.124,0.03,20.592,20.468
20.529,20.529,0.124,0.03,20.592,20.468
20.528,20.528,0.124,0.03,20.592,20.468
20.528,20.528,0.124,0.03,20.592,20.468
20.528,20.528,0.124,0.03,20.592,20.468
20.529,20.529,0.124,0.03,20.592,20.468
20.53,20.53,0.124,0.03,20.592,20.468
20.53,20.53,0.124,0.03,20.592,20.468
20.531,20.531,0.124,0.029,20.592,20.468
20.531,20.531,0.124,0.029,20.592,20.468
20.53,20.53,0.124,0.029,20.592,20.468
20.53,20.53,0.124,0.029,20.592,20.468
20.529,20.529,0.124,0.029,20.592,20.468
20.53,20.53,0.124,0.029,20.592,20.468
20.531,20.531,0.124,0.03,20.592,20.468
20.53,20.531,0.124,0.029,20.592,20.468
20.531,20.531,0.124,0.029,20.592,20.468
20.532,20.532,0.124,0.028,20.592,20.468
20.533,20.533,0.124,0.028,20.592,20.468
20.532,20.532,0.124,0.027,20.592,20.468
20.531,20.531,0.116,0.026,20.584,20.468
20.53,20.53,0.116,0.027,20.584,20.468
20.53,20.53,0.116,0.027,20.584,20.468
20.53,20.53,0.116,0.027,20.584,20.468
20.53,20.53,0.116,0.027,20.584,20.468
20.53,20.53,0.116,0.027,20.584,20.468
20.53,20.53,0.116,0.027,20.584,20.468
20.529,20.529,0.116,0.028,20.584,20.468
20.529,20.529,0.116,0.027,20.584,20.468
20.528,20.529,0.116,0.027,20.584,20.468
20.528,20.528,0.116,0.027,20.584,20.468
20.529,20.529,0.116,0.028,20.584,20.468
20.527,20.527,0.116,0.028,20.584,20.468
20.527,20.527,0.116,0.028,20.584,20.468
20.527,20.527,0.116,0.028,20.584,20.468
20.527,20.527,0.116,0.028,20.584,20.468
20.526,20.526,0.116,0.028,20.584,20.468
20.526,20.526,0.116,0.028,20.584,20.468
20.528,20.528,0.116,0.028,20.584,20.468
20.528,20.528,0.116,0.028,20.584,20.468
20.529,20.529,0.116,0.028,20.584,20.468
20.53,20.53,0.122,0.029,20.59,20.468
20.53,20.53,0.122,0.029,20.59,20.468
20.53,20.53,0.122,0.029,20.59,20.468
20.53,20.53,0.122,0.029,20.59,20.468
20.53,20.53,0.122,0.029,20.59,20.468
20.532,20.532,0.157,0.032,20.625,20.468
20.535,20.535,0.166,0.035,20.634,20.468
20.533,20.533,0.166,0.034,20.634,20.468
20.533,20.533,0.166,0.034,20.634,20.468
20.534,20.534,0.159,0.034,20.634,20.475
20.533,20.533,0.159,0.034,20.634,20.475
20.534,20.534,0.159,0.033,20.634,20.475
20.534,20.534,0.159,0.033,20.634,20.475
20.533,20.534,0.159,0.033,20.634,20.475
20.532,20.532,0.159,0.033,20.634,20.475
20.532,20.532,0.159,0.033,20.634,20.475
20.531,20.531,0.159,0.033,20.634,20.475
20.531,20.531,0.159,0.033,20.634,20.475
20.531,20.531,0.159,0.033,20.634,20.475
20.531,20.531,0.179,0.035,20.634,20.455
20.53,20.53,0.179,0.035,20.634,20.455
20.53,20.53,0.179,0.035,20.634,20.455
20.53,20.53,0.179,0.034,20.634,20.455
20.531,20.531,0.179,0.035,20.634,20.455
20.53,20.53,0.179,0.036,20.634,20.455
20.529,20.529,0.179,0.036,20.634,20.455
20.529,20.529,0.179,0.036,20.634,20.455
20.527,20.527,0.179,0.035,20.634,20.455
20.527,20.527,0.179,0.035,20.634,20.455
20.526,20.526,0.179,0.035,20.634,20.455
20.528,20.528,0.179,0.034,20.634,20.455
20.527,20.527,0.179,0.034,20.634,20.455
20.527,20.527,0.179,0.034,20.634,20.455
20.528,20.528,0.179,0.034,20.634,20.455
20.527,20.527,0.179,0.034,20.634,20.455
20.527,20.527,0.179,0.034,20.634,20.455
20.527,20.527,0.179,0.033,20.634,20.455
20.527,20.527,0.179,0.033,20.634,20.455
20.527,20.527,0.179,0.033,20.634,20.455
20.527,20.527,0.179,0.033,20.634,20.455
20.526,20.526,0.179,0.033,20.634,20.455
20.526,20.526,0.179,0.033,20.634,20.455
20.526,20.527,0.179,0.033,20.634,20.455
20.526,20.526,0.179,0.033,20.634,20.455
20.526,20.526,0.179,0.033,20.634,20.455
20.527,20.527,0.179,0.033,20.634,20.455
20.526,20.526,0.179,0.033,20.634,20.455
20.526,20.526,0.179,0.032,20.634,20.455
20.526,20.526,0.179,0.032,20.634,20.455
20.526,20.526,0.179,0.032,20.634,20.455
20.525,20.525,0.179,0.031,20.634,20.455
20.524,20.524,0.179,0.031,20.634,20.455
20.523,20.523,0.179,0.031,20.634,20.455
20.523,20.523,0.179,0.031,20.634,20.455
20.524,20.524,0.179,0.032,20.634,20.455
20.524,20.524,0.179,0.029,20.634,20.455
20.521,20.521,0.142,0.025,20.597,20.455
20.522,20.522,0.142,0.025,20.597,20.455
20.522,20.522,0.142,0.025,20.597,20.455
20.524,20.524,0.142,0.027,20.597,20.455
20.524,20.525,0.142,0.026,20.597,20.455
20.524,20.524,0.142,0.026,20.597,20.455
20.524,20.524,0.142,0.026,20.597,20.455
20.525,20.526,0.142,0.027,20.597,20.455
20.525,20.525,0.142,0.028,20.597,20.455
20.525,20.525,0.142,0.028,20.597,20.455
20.526,20.526,0.142,0.028,20.597,20.455
20.526,20.526,0.142,0.028,20.597,20.455
20.525,20.525,0.142,0.027,20.597,20.455
20.527,20.527,0.108,0.026,20.597,20.489
20.527,20.527,0.108,0.025,20.597,20.489
20.527,20.527,0.108,0.026,20.597,20.489
20.528,20.528,0.108,0.027,20.597,20.489
20.526,20.526,0.103,0.025,20.592,20.489
20.526,20.526,0.131,0.026,20.592,20.461
20.526,20.526,0.131,0.026,20.592,20.461
20.525,20.525,0.131,0.026,20.592,20.461
20.525,20.525,0.131,0.026,20.592,20.461
20.525,20.525,0.131,0.026,20.592,20.461
20.525,20.525,0.131,0.026,20.592,20.461
20.525,20.525,0.131,0.027,20.592,20.461
20.526,20.526,0.131,0.026,20.592,20.461
20.526,20.526,0.131,0.027,20.592,20.461
20.527,20.527,0.131,0.027,20.592,20.461
20.527,20.527,0.131,0.027,20.592,20.461
20.527,20.527,0.131,0.027,20.592,20.461
20.529,20.529,0.138,0.029,20.599,20.461
20.53,20.53,0.138,0.029,20.599,20.461
20.531,20.531,0.138,0.029,20.599,20.461
20.532,20.532,0.138,0.029,20.599,20.461
20.532,20.532,0.138,0.029,20.599,20.461
20.533,20.533,0.138,0.03,20.599,20.461
20.533,20.533,0.138,0.03,20.599,20.461
20.535,20.535,0.138,0.03,20.599,20.461
20.535,20.535,0.138,0.03,20.599,20.461
20.533,20.534,0.138,0.03,20.599,20.461
20.533,20.533,0.138,0.03,20.599,20.461
20.533,20.533,0.138,0.03,20.599,20.461
20.534,20.534,0.138,0.031,20.599,20.461
20.534,20.534,0.138,0.03,20.599,20.461
20.534,20.535,0.138,0.031,20.599,20.461
20.535,20.535,0.138,0.031,20.599,20.461
20.536,20.536,0.138,0.031,20.599,20.461
20.538,20.538,0.138,0.032,20.599,20.461
20.536,20.537,0.138,0.031,20.599,20.461
20.536,20.536,0.138,0.031,20.599,20.461
20.537,20.537,0.138,0.031,20.599,20.461
20.537,20.537,0.138,0.031,20.599,20.461
20.537,20.537,0.138,0.031,20.599,20.461
20.536,20.536,0.138,0.03,20.599,20.461
20.536,20.536,0.138,0.03,20.599,20.461
20.536,20.536,0.138,0.03,20.599,20.461
20.536,20.536,0.138,0.03,20.599,20.461
20.536,20.536,0.138,0.029,20.599,20.461
20.536,20.536,0.138,0.029,20.599,20.461
20.536,20.536,0.138,0.029,20.599,20.461
20.535,20.535,0.138,0.029,20.599,20.461
20.536,20.536,0.138,0.029,20.599,20.461
20.536,20.536,0.138,0.029,20.599,20.461
20.535,20.535,0.138,0.03,20.599,20.461
20.535,20.535,0.138,0.03,20.599,20.461
20.534,20.534,0.138,0.029,20.599,20.461
20.533,20.533,0.138,0.029,20.599,20.461
20.533,20.533,0.138,0.029,20.599,20.461
20.534,20.534,0.113,0.028,20.599,20.486
20.535,20.535,0.113,0.027,20.599,20.486
20.536,20.536,0.113,0.026,20.599,20.486
20.535,20.535,0.113,0.027,20.599,20.486
20.536,20.536,0.113,0.027,20.599,20.486
20.537,20.537,0.113,0.027,20.599,20.486
20.537,20.537,0.113,0.027,20.599,20.486
20.539,20.539,0.115,0.028,20.601,20.486
20.539,20.539,0.115,0.028,20.601,20.486
20.538,20.538,0.115,0.028,20.601,20.486
20.537,20.537,0.115,0.028,20.601,20.486
20.536,20.536,0.115,0.029,20.601,20.486
20.535,20.535,0.115,0.027,20.601,20.486
20.533,20.533,0.117,0.028,20.601,20.484
20.532,20.532,0.117,0.028,20.601,20.484
20.531,20.531,0.117,0.027,20.601,20.484
20.533,20.533,0.117,0.028,20.601,20.484
20.532,20.533,0.117,0.028,20.601,20.484
20.533,20.533,0.117,0.028,20.601,20.484
20.533,20.533,0.117,0.028,20.601,20.484
20.534,20.534,0.117,0.028,20.601,20.484
20.534,20.534,0.117,0.028,20.601,20.484
20.535,20.535,0.117,0.027,20.601,20.484
20.535,20.535,0.117,0.027,20.601,20.484
20.534,20.534,0.117,0.028,20.601,20.484
20.534,20.534,0.117,0.028,20.601,20.484
20.534,20.534,0.117,0.028,20.601,20.484
20.535,20.535,0.117,0.028,20.601,20.484
20.535,20.535,0.117,0.027,20.601,20.484
20.533,20.533,0.117,0.027,20.601,20.484
20.533,20.533,0.117,0.027,20.601,20.484
20.533,20.533,0.117,0.027,20.601,20.484
20.532,20.532,0.117,0.026,20.601,20.484
20.532,20.532,0.117,0.027,20.601,20.484
20.533,20.533,0.117,0.027,20.601,20.484
20.534,20.534,0.117,0.027,20.601,20.484
20.535,20.535,0.117,0.027,20.601,20.484
20.535,20.535,0.117,0.028,20.601,20.484
20.536,20.536,0.117,0.028,20.601,20.484
20.535,20.535,0.117,0.028,20.601,20.484
20.536,20.536,0.117,0.028,20.601,20.484
20.536,20.536,0.117,0.027,20.601,20.484
20.537,20.537,0.117,0.028,20.601,20.484
20.537,20.537,0.117,0.028,20.601,20.484
20.537,20.537,0.117,0.028,20.601,20.484
20.538,20.538,0.117,0.027,20.601,20.484
20.539,20.539,0.117,0.026,20.601,20.484
20.538,20.538,0.117,0.027,20.601,20.484
20.538,20.538,0.117,0.027,20.601,20.484
20.538,20.538,0.117,0.027,20.601,20.484
20.539,20.539,0.117,0.027,20.601,20.484
20.539,20.539,0.117,0.027,20.601,20.484
20.538,20.538,0.117,0.027,20.601,20.484
20.539,20.539,0.117,0.027,20.601,20.484
20.538,20.538,0.117,0.027,20.601,20.484
20.538,20.538,0.117,0.027,20.601,20.484
20.538,20.538,0.117,0.028,20.601,20.484
20.537,20.537,0.107,0.026,20.591,20.484
20.536,20.536,0.107,0.027,20.591,20.484
20.536,20.536,0.107,0.028,20.591,20.484
20.536,20.536,0.107,0.027,20.591,20.484
20.537,20.537,0.107,0.027,20.591,20.484
20.537,20.537,0.107,0.027,20.591,20.484
20.539,20.539,0.105,0.027,20.591,20.486
20.54,20.54,0.105,0.026,20.591,20.486
20.54,20.54,0.105,0.026,20.591,20.486
20.539,20.539,0.102,0.025,20.588,20.486
20.538,20.538,0.102,0.025,20.588,20.486
20.538,20.538,0.102,0.026,20.588,20.486
20.538,20.538,0.102,0.026,20.588,20.486
20.537,20.537,0.102,0.027,20.588,20.486
20.537,20.537,0.102,0.027,20.588,20.486
20.537,20.537,0.102,0.027,20.588,20.486
20.537,20.537,0.102,0.027,20.588,20.486
20.539,20.539,0.102,0.026,20.588,20.486
20.538,20.538,0.102,0.026,20.588,20.486
20.538,20.538,0.102,0.026,20.588,20.486
20.538,20.538,0.102,0.026,20.588,20.486
20.538,20.538,0.102,0.026,20.588,20.486
20.539,20.539,0.102,0.025,20.588,20.486
20.539,20.539,0.102,0.025,20.588,20.486
20.54,20.54,0.102,0.026,20.588,20.486
20.541,20.541,0.102,0.026,20.588,20.486
20.54,20.54,0.102,0.026,20.588,20.486
20.539,20.539,0.102,0.027,20.588,20.486
20.539,20.539,0.102,0.026,20.588,20.486
20.538,20.538,0.102,0.026,20.588,20.486
20.537,20.537,0.1,0.025,20.586,20.486
20.537,20.537,0.1,0.025,20.586,20.486
20.538,20.538,0.1,0.026,20.586,20.486
20.539,20.539,0.101,0.027,20.587,20.486
20.54,20.54,0.101,0.027,20.587,20.486
20.539,20.539,0.101,0.027,20.587,20.486
20.538,20.538,0.101,0.027,20.587,20.486
20.538,20.538,0.101,0.027,20.587,20.486
20.54,20.54,0.109,0.028,20.595,20.486
20.54,20.54,0.109,0.027,20.595,20.486
20.54,20.54,0.103,0.027,20.595,20.492
20.541,20.541,0.103,0.027,20.595,20.492
20.542,20.542,0.103,0.027,20.595,20.492
20.541,20.541,0.103,0.027,20.595,20.492
20.542,20.542,0.103,0.027,20.595,20.492
20.543,20.543,0.103,0.027,20.595,20.492
20.544,20.544,0.103,0.027,20.595,20.492
20.545,20.545,0.103,0.027,20.595,20.492
20.544,20.544,0.103,0.026,20.595,20.492
20.544,20.544,0.103,0.026,20.595,20.492
20.543,20.543,0.103,0.027,20.595,20.492
20.545,20.545,0.103,0.026,20.595,20.492
20.546,20.546,0.098,0.025,20.595,20.497
20.547,20.547,0.098,0.026,20.595,20.497
20.547,20.547,0.098,0.026,20.595,20.497
20.547,20.547,0.098,0.026,20.595,20.497
20.546,20.546,0.098,0.026,20.595,20.497
20.547,20.547,0.098,0.026,20.595,20.497
20.547,20.547,0.098,0.026,20.595,20.497
20.546,20.546,0.098,0.027,20.595,20.497
20.546,20.546,0.098,0.027,20.595,20.497
20.545,20.545,0.099,0.027,20.595,20.496
20.544,20.544,0.108,0.028,20.595,20.487
20.545,20.545,0.108,0.027,20.595,20.487
20.545,20.545,0.108,0.027,20.595,20.487
20.546,20.546,0.108,0.027,20.595,20.487
20.546,20.546,0.108,0.027,20.595,20.487
20.545,20.545,0.108,0.027,20.595,20.487
20.544,20.544,0.108,0.028,20.595,20.487
20.543,20.543,0.108,0.028,20.595,20.487
20.542,20.542,0.108,0.028,20.595,20.487
20.542,20.542,0.108,0.028,20.595,20.487
20.541,20.542,0.108,0.028,20.595,20.487
20.542,20.542,0.108,0.028,20.595,20.487
20.541,20.541,0.108,0.028,20.595,20.487
20.54,20.54,0.108,0.027,20.595,20.487
20.54,20.54,0.108,0.027,20.595,20.487
20.541,20.541,0.108,0.027,20.595,20.487
20.541,20.541,0.108,0.027,20.595,20.487
20.54,20.54,0.11,0.028,20.595,20.485
20.539,20.539,0.112,0.029,20.595,20.483
20.54,20.54,0.112,0.029,20.595,20.483
20.541,20.541,0.181,0.034,20.664,20.483
20.542,20.542,0.181,0.035,20.664,20.483
20.543,20.543,0.181,0.036,20.664,20.483
20.543,20.543,0.181,0.036,20.664,20.483
20.543,20.543,0.181,0.036,20.664,20.483
20.544,20.544,0.181,0.036,20.664,20.483
20.542,20.542,0.181,0.035,20.664,20.483
20.542,20.542,0.181,0.036,20.664,20.483
20.543,20.543,0.181,0.035,20.664,20.483
20.542,20.542,0.181,0.035,20.664,20.483
20.541,20.541,0.181,0.035,20.664,20.483
20.541,20.541,0.181,0.035,20.664,20.483
20.54,20.54,0.181,0.035,20.664,20.483
20.539,20.539,0.181,0.035,20.664,20.483
20.538,20.538,0.181,0.035,20.664,20.483
20.539,20.539,0.181,0.035,20.664,20.483
20.539,20.539,0.181,0.035,20.664,20.483
20.538,20.538,0.181,0.035,20.664,20.483
20.537,20.537,0.181,0.036,20.664,20.483
20.536,20.536,0.181,0.035,20.664,20.483
20.536,20.536,0.181,0.035,20.664,20.483
20.535,20.535,0.181,0.034,20.664,20.483
20.535,20.535,0.181,0.034,20.664,20.483
20.534,20.534,0.181,0.035,20.664,20.483
20.533,20.533,0.185,0.036,20.664,20.479
20.532,20.532,0.185,0.035,20.664,20.479
20.532,20.532,0.185,0.035,20.664,20.479
20.533,20.533,0.185,0.035,20.664,20.479
20.533,20.533,0.185,0.035,20.664,20.479
20.533,20.533,0.185,0.035,20.664,20.479
20.533,20.533,0.185,0.035,20.664,20.479
20.533,20.533,0.185,0.035,20.664,20.479
20.531,20.531,0.202,0.036,20.664,20.462
20.531,20.531,0.202,0.036,20.664,20.462
20.531,20.531,0.202,0.036,20.664,20.462
20.533,20.533,0.202,0.037,20.664,20.462
20.534,20.534,0.202,0.037,20.664,20.462
20.535,20.535,0.202,0.037,20.664,20.462
20.535,20.535,0.202,0.037,20.664,20.462
20.534,20.534,0.202,0.037,20.664,20.462
20.534,20.534,0.202,0.037,20.664,20.462
20.533,20.533,0.202,0.037,20.664,20.462
20.533,20.533,0.202,0.037,20.664,20.462
20.533,20.533,0.202,0.037,20.664,20.462
20.534,20.534,0.202,0.038,20.664,20.462
20.532,20.532,0.202,0.038,20.664,20.462
20.531,20.531,0.202,0.039,20.664,20.462
20.532,20.532,0.202,0.038,20.664,20.462
20.532,20.532,0.202,0.038,20.664,20.462
20.531,20.531,0.202,0.039,20.664,20.462
20.529,20.529,0.165,0.034,20.627,20.462
20.526,20.526,0.143,0.031,20.605,20.462
20.526,20.526,0.143,0.03,20.605,20.462
20.525,20.525,0.143,0.031,20.605,20.462
20.523,20.523,0.143,0.031,20.605,20.462
20.522,20.522,0.143,0.031,20.605,20.462
20.524,20.524,0.143,0.032,20.605,20.462
20.524,20.524,0.143,0.032,20.605,20.462
20.524,20.524,0.143,0.032,20.605,20.462
20.524,20.524,0.143,0.032,20.605,20.462
20.524,20.524,0.143,0.032,20.605,20.462
20.525,20.525,0.143,0.032,20.605,20.462
20.525,20.525,0.143,0.032,20.605,20.462
20.525,20.525,0.143,0.032,20.605,20.462
20.524,20.524,0.143,0.033,20.605,20.462
20.523,20.523,0.143,0.032,20.605,20.462
20.522,20.522,0.143,0.032,20.605,20.462
20.524,20.524,0.143,0.034,20.605,20.462
20.526,20.526,0.143,0.035,20.605,20.462
20.526,20.526,0.143,0.035,20.605,20.462
20.526,20.526,0.143,0.035,20.605,20.462
20.525,20.525,0.143,0.036,20.605,20.462
20.526,20.526,0.143,0.036,20.605,20.462
20.526,20.526,0.143,0.036,20.605,20.462
20.527,20.527,0.143,0.035,20.605,20.462
20.527,20.527,0.143,0.035,20.605,20.462
20.526,20.526,0.143,0.035,20.605,20.462
20.526,20.526,0.143,0.035,20.605,20.462
20.525,20.525,0.143,0.035,20.605,20.462
20.526,20.526,0.143,0.035,20.605,20.462
20.526,20.526,0.143,0.035,20.605,20.462
20.525,20.525,0.143,0.035,20.605,20.462
20.526,20.526,0.128,0.034,20.605,20.477
20.526,20.526,0.128,0.035,20.605,20.477
20.526,20.526,0.128,0.035,20.605,20.477
20.525,20.525,0.122,0.033,20.599,20.477
20.524,20.524,0.122,0.033,20.599,20.477
20.523,20.523,0.122,0.033,20.599,20.477
20.524,20.524,0.122,0.033,20.599,20.477
20.525,20.525,0.122,0.033,20.599,20.477
20.524,20.524,0.122,0.033,20.599,20.477
20.524,20.524,0.122,0.033,20.599,20.477
20.524,20.524,0.122,0.033,20.599,20.477
20.525,20.525,0.122,0.033,20.599,20.477
20.525,20.525,0.119,0.032,20.596,20.477
20.527,20.527,0.119,0.033,20.596,20.477
20.527,20.527,0.119,0.033,20.596,20.477
20.527,20.527,0.119,0.033,20.596,20.477
20.528,20.528,0.119,0.032,20.596,20.477
20.528,20.528,0.119,0.032,20.596,20.477
20.526,20.526,0.119,0.032,20.596,20.477
20.526,20.526,0.119,0.033,20.596,20.477
20.525,20.525,0.119,0.033,20.596,20.477
20.526,20.526,0.119,0.032,20.596,20.477
20.525,20.525,0.139,0.033,20.596,20.457
20.525,20.525,0.139,0.033,20.596,20.457
20.523,20.523,0.139,0.032,20.596,20.457
20.523,20.523,0.139,0.032,20.596,20.457
20.522,20.522,0.139,0.031,20.596,20.457
20.522,20.522,0.139,0.031,20.596,20.457
20.523,20.523,0.139,0.033,20.596,20.457
20.523,20.523,0.139,0.033,20.596,20.457
20.524,20.524,0.139,0.033,20.596,20.457
20.525,20.525,0.139,0.034,20.596,20.457
20.526,20.526,0.139,0.034,20.596,20.457
20.526,20.526,0.139,0.034,20.596,20.457
20.525,20.525,0.139,0.034,20.596,20.457
20.523,20.523,0.139,0.033,20.596,20.457
20.522,20.522,0.13,0.031,20.587,20.457
20.522,20.522,0.13,0.031,20.587,20.457
20.521,20.522,0.13,0.03,20.587,20.457
20.523,20.523,0.13,0.03,20.587,20.457
20.521,20.521,0.13,0.03,20.587,20.457
20.52,20.52,0.13,0.031,20.587,20.457
20.521,20.521,0.13,0.031,20.587,20.457
20.521,20.521,0.13,0.031,20.587,20.457
20.52,20.52,0.13,0.032,20.587,20.457
20.52,20.52,0.13,0.032,20.587,20.457
20.521,20.521,0.13,0.031,20.587,20.457
20.521,20.521,0.13,0.031,20.587,20.457
20.52,20.52,0.13,0.032,20.587,20.457
20.519,20.519,0.13,0.032,20.587,20.457
20.52,20.52,0.13,0.032,20.587,20.457
20.519,20.519,0.13,0.032,20.587,20.457
20.52,20.52,0.13,0.032,20.587,20.457
20.519,20.519,0.13,0.031,20.587,20.457
20.52,20.52,0.13,0.031,20.587,20.457
20.521,20.521,0.13,0.032,20.587,20.457
20.521,20.521,0.13,0.032,20.587,20.457
20.521,20.521,0.13,0.032,20.587,20.457
20.521,20.521,0.13,0.031,20.587,20.457
20.522,20.522,0.13,0.032,20.587,20.457
20.521,20.521,0.13,0.031,20.587,20.457
20.52,20.52,0.13,0.031,20.587,20.457
20.519,20.519,0.13,0.03,20.587,20.457
20.518,20.518,0.13,0.03,20.587,20.457
20.518,20.518,0.13,0.029,20.587,20.457
20.517,20.517,0.13,0.029,20.587,20.457
20.517,20.517,0.13,0.029,20.587,20.457
20.518,20.518,0.13,0.029,20.587,20.457
20.519,20.519,0.13,0.029,20.587,20.457
20.52,20.52,0.13,0.03,20.587,20.457
