mean,RMS,ptp,std,max,min
20.496,20.496,0.25,0.037,20.61,20.36
20.496,20.496,0.25,0.037,20.61,20.36
20.496,20.496,0.25,0.037,20.61,20.36
20.496,20.496,0.25,0.037,20.61,20.36
20.496,20.496,0.25,0.037,20.61,20.36
20.496,20.496,0.25,0.037,20.61,20.36
20.496,20.496,0.25,0.037,20.61,20.36
20.496,20.496,0.25,0.037,20.61,20.36
20.496,20.496,0.25,0.037,20.61,20.36
20.496,20.496,0.25,0.037,20.61,20.36
20.496,20.496,0.25,0.037,20.61,20.36
20.496,20.496,0.25,0.037,20.61,20.36
20.496,20.496,0.25,0.037,20.61,20.36
20.496,20.496,0.25,0.037,20.61,20.36
20.496,20.496,0.25,0.037,20.61,20.36
20.496,20.496,0.25,0.037,20.61,20.36
20.496,20.496,0.25,0.037,20.61,20.36
20.496,20.496,0.25,0.037,20.61,20.36
20.496,20.496,0.25,0.037,20.61,20.36
20.496,20.496,0.25,0.037,20.61,20.36
20.496,20.496,0.25,0.037,20.61,20.36
20.496,20.496,0.25,0.037,20.61,20.36
20.496,20.496,0.25,0.037,20.61,20.36
20.496,20.496,0.25,0.037,20.61,20.36
20.496,20.496,0.25,0.037,20.61,20.36
20.496,20.496,0.25,0.037,20.61,20.36
20.496,20.496,0.25,0.037,20.61,20.36
20.496,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.496,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.497,20.497,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.498,20.498,0.25,0.037,20.61,20.36
20.499,20.499,0.25,0.037,20.61,20.36
20.499,20.499,0.25,0.037,20.61,20.36
20.499,20.499,0.25,0.037,20.61,20.36
20.499,20.499,0.25,0.037,20.61,20.36
20.499,20.499,0.25,0.037,20.61,20.36
20.499,20.499,0.25,0.037,20.61,20.36
20.499,20.499,0.25,0.037,20.61,20.36
20.499,20.499,0.25,0.037,20.61,20.36
20.499,20.499,0.25,0.037,20.61,20.36
20.498,20.499,0.25,0.037,20.61,20.36
20.499,20.499,0.25,0.037,20.61,20.36
20.499,20.499,0.25,0.037,20.61,20.36
20.499,20.499,0.25,0.037,20.61,20.36
20.499,20.499,0.25,0.038,20.61,20.36
20.499,20.499,0.25,0.038,20.61,20.36
20.499,20.499,0.25,0.038,20.61,20.36
20.499,20.499,0.25,0.038,20.61,20.36
20.499,20.499,0.25,0.038,20.61,20.36
20.499,20.499,0.25,0.038,20.61,20.36
20.499,20.499,0.25,0.038,20.61,20.36
20.499,20.499,0.25,0.038,20.61,20.36
20.499,20.499,0.25,0.038,20.61,20.36
20.499,20.499,0.25,0.038,20.61,20.36
20.499,20.499,0.25,0.038,20.61,20.36
20.499,20.499,0.25,0.038,20.61,20.36
20.499,20.499,0.25,0.038,20.61,20.36
20.499,20.499,0.25,0.038,20.61,20.36
20.499,20.499,0.25,0.038,20.61,20.36
20.499,20.499,0.25,0.038,20.61,20.36
20.499,20.499,0.25,0.038,20.61,20.36
20.499,20.499,0.25,0.038,20.61,20.36
20.499,20.499,0.25,0.038,20.61,20.36
20.499,20.499,0.25,0.038,20.61,20.36
20.499,20.499,0.25,0.038,20.61,20.36
20.499,20.499,0.25,0.038,20.61,20.36
20.499,20.499,0.25,0.038,20.61,20.36
20.499,20.499,0.25,0.038,20.61,20.36
20.499,20.499,0.25,0.038,20.61,20.36
20.499,20.5,0.25,0.038,20.61,20.36
20.499,20.5,0.25,0.038,20.61,20.36
20.499,20.499,0.25,0.038,20.61,20.36
20.499,20.499,0.25,0.038,20.61,20.36
20.5,20.5,0.25,0.038,20.61,20.36
20.5,20.5,0.25,0.038,20.61,20.36
20.5,20.5,0.25,0.038,20.61,20.36
20.5,20.5,0.25,0.038,20.61,20.36
20.5,20.5,0.25,0.038,20.61,20.36
20.5,20.5,0.25,0.038,20.61,20.36
20.5,20.5,0.25,0.038,20.61,20.36
20.5,20.5,0.25,0.038,20.61,20.36
20.5,20.5,0.25,0.038,20.61,20.36
20.5,20.5,0.25,0.038,20.61,20.36
20.5,20.5,0.242,0.038,20.602,20.36
20.499,20.499,0.242,0.038,20.602,20.36
20.499,20.499,0.242,0.038,20.602,20.36
20.499,20.5,0.242,0.038,20.602,20.36
20.499,20.499,0.242,0.038,20.602,20.36
20.499,20.499,0.242,0.038,20.602,20.36
20.499,20.499,0.242,0.038,20.602,20.36
20.499,20.499,0.242,0.038,20.602,20.36
20.499,20.5,0.242,0.038,20.602,20.36
20.499,20.499,0.242,0.038,20.602,20.36
20.499,20.499,0.242,0.038,20.602,20.36
20.499,20.499,0.242,0.038,20.602,20.36
20.499,20.499,0.242,0.038,20.602,20.36
20.499,20.499,0.242,0.038,20.602,20.36
20.499,20.499,0.242,0.038,20.602,20.36
20.499,20.499,0.242,0.038,20.602,20.36
20.499,20.499,0.242,0.038,20.602,20.36
20.499,20.499,0.242,0.038,20.602,20.36
20.499,20.499,0.242,0.038,20.602,20.36
20.499,20.499,0.242,0.038,20.602,20.36
20.499,20.499,0.242,0.038,20.602,20.36
20.499,20.499,0.242,0.038,20.602,20.36
20.5,20.5,0.242,0.038,20.602,20.36
20.5,20.5,0.242,0.038,20.602,20.36
20.5,20.5,0.242,0.038,20.602,20.36
20.5,20.5,0.242,0.038,20.602,20.36
20.5,20.5,0.242,0.038,20.602,20.36
20.5,20.5,0.242,0.038,20.602,20.36
20.5,20.5,0.242,0.038,20.602,20.36
20.5,20.5,0.242,0.038,20.602,20.36
20.5,20.5,0.242,0.038,20.602,20.36
20.5,20.5,0.242,0.038,20.602,20.36
20.5,20.5,0.242,0.038,20.602,20.36
20.5,20.5,0.242,0.038,20.602,20.36
20.5,20.5,0.242,0.038,20.602,20.36
20.5,20.5,0.242,0.038,20.602,20.36
20.5,20.5,0.242,0.038,20.602,20.36
20.5,20.5,0.242,0.038,20.602,20.36
20.5,20.5,0.242,0.038,20.602,20.36
20.5,20.5,0.242,0.038,20.602,20.36
20.5,20.5,0.242,0.038,20.602,20.36
20.5,20.5,0.242,0.038,20.602,20.36
20.5,20.5,0.242,0.038,20.602,20.36
20.5,20.5,0.242,0.038,20.602,20.36
20.5,20.5,0.242,0.038,20.602,20.36
20.5,20.5,0.242,0.038,20.602,20.36
20.5,20.5,0.242,0.038,20.602,20.36
20.5,20.5,0.242,0.038,20.602,20.36
20.5,20.5,0.242,0.038,20.602,20.36
20.5,20.5,0.242,0.038,20.602,20.36
20.5,20.5,0.242,0.038,20.602,20.36
20.5,20.5,0.242,0.038,20.602,20.36
20.5,20.5,0.242,0.038,20.602,20.36
20.5,20.5,0.242,0.038,20.602,20.36
20.5,20.5,0.242,0.038,20.602,20.36
20.5,20.5,0.242,0.038,20.602,20.36
20.5,20.5,0.242,0.038,20.602,20.36
20.5,20.5,0.242,0.038,20.602,20.36
20.5,20.5,0.242,0.038,20.602,20.36
20.5,20.5,0.242,0.039,20.602,20.36
20.5,20.5,0.242,0.039,20.602,20.36
20.5,20.5,0.242,0.039,20.602,20.36
20.5,20.5,0.242,0.039,20.602,20.36
20.5,20.5,0.242,0.039,20.602,20.36
20.5,20.5,0.242,0.039,20.602,20.36
20.5,20.5,0.242,0.038,20.602,20.36
20.5,20.5,0.242,0.038,20.602,20.36
20.5,20.5,0.242,0.039,20.602,20.36
20.5,20.5,0.242,0.039,20.602,20.36
20.5,20.5,0.242,0.039,20.602,20.36
20.5,20.5,0.242,0.039,20.602,20.36
20.5,20.5,0.242,0.039,20.602,20.36
20.5,20.5,0.242,0.039,20.602,20.36
20.5,20.5,0.242,0.039,20.602,20.36
20.5,20.5,0.242,0.039,20.602,20.36
20.5,20.5,0.242,0.039,20.602,20.36
20.5,20.5,0.242,0.039,20.602,20.36
20.5,20.5,0.242,0.039,20.602,20.36
20.5,20.5,0.242,0.039,20.602,20.36
20.5,20.5,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.242,0.039,20.602,20.36
20.501,20.501,0.248,0.039,20.608,20.36
20.501,20.501,0.248,0.039,20.608,20.36
20.501,20.501,0.248,0.039,20.608,20.36
20.501,20.501,0.248,0.039,20.608,20.36
20.501,20.501,0.248,0.039,20.608,20.36
20.501,20.501,0.248,0.039,20.608,20.36
20.501,20.501,0.248,0.039,20.608,20.36
20.501,20.501,0.248,0.039,20.608,20.36
20.501,20.501,0.248,0.039,20.608,20.36
20.501,20.501,0.248,0.039,20.608,20.36
20.501,20.501,0.248,0.04,20.608,20.36
20.501,20.501,0.248,0.04,20.608,20.36
20.501,20.501,0.248,0.04,20.608,20.36
20.501,20.501,0.248,0.04,20.608,20.36
20.501,20.501,0.248,0.04,20.608,20.36
20.501,20.501,0.248,0.04,20.608,20.36
20.501,20.501,0.248,0.04,20.608,20.36
20.501,20.502,0.248,0.04,20.608,20.36
20.502,20.502,0.248,0.04,20.608,20.36
20.502,20.502,0.248,0.04,20.608,20.36
20.502,20.502,0.248,0.04,20.608,20.36
20.502,20.502,0.248,0.04,20.608,20.36
20.502,20.502,0.248,0.04,20.608,20.36
20.502,20.502,0.248,0.04,20.608,20.36
20.502,20.502,0.248,0.04,20.608,20.36
20.502,20.502,0.248,0.04,20.608,20.36
20.502,20.502,0.248,0.04,20.608,20.36
20.501,20.501,0.248,0.04,20.608,20.36
20.502,20.502,0.248,0.04,20.608,20.36
20.501,20.502,0.248,0.04,20.608,20.36
20.501,20.501,0.248,0.04,20.608,20.36
20.501,20.501,0.248,0.04,20.608,20.36
20.501,20.501,0.248,0.04,20.608,20.36
20.501,20.502,0.248,0.04,20.608,20.36
20.501,20.502,0.248,0.04,20.608,20.36
20.501,20.502,0.248,0.04,20.608,20.36
20.501,20.502,0.248,0.04,20.608,20.36
20.501,20.502,0.248,0.04,20.608,20.36
20.502,20.502,0.248,0.04,20.608,20.36
20.502,20.502,0.248,0.04,20.608,20.36
20.502,20.502,0.248,0.04,20.608,20.36
20.502,20.502,0.248,0.04,20.608,20.36
20.502,20.502,0.248,0.04,20.608,20.36
20.502,20.502,0.248,0.04,20.608,20.36
20.502,20.502,0.248,0.04,20.608,20.36
20.502,20.502,0.248,0.04,20.608,20.36
20.502,20.502,0.248,0.04,20.608,20.36
20.502,20.502,0.248,0.04,20.608,20.36
20.502,20.502,0.248,0.04,20.608,20.36
20.502,20.502,0.248,0.04,20.608,20.36
20.502,20.502,0.248,0.04,20.608,20.36
20.502,20.502,0.248,0.04,20.608,20.36
20.502,20.502,0.248,0.04,20.608,20.36
20.502,20.502,0.248,0.04,20.608,20.36
20.502,20.502,0.248,0.04,20.608,20.36
20.502,20.502,0.248,0.04,20.608,20.36
20.502,20.502,0.248,0.04,20.608,20.36
20.502,20.502,0.248,0.04,20.608,20.36
20.502,20.502,0.248,0.04,20.608,20.36
20.502,20.502,0.248,0.04,20.608,20.36
20.502,20.503,0.248,0.04,20.608,20.36
20.503,20.503,0.248,0.04,20.608,20.36
20.503,20.503,0.248,0.04,20.608,20.36
20.503,20.503,0.248,0.04,20.608,20.36
20.503,20.503,0.248,0.04,20.608,20.36
20.503,20.503,0.248,0.04,20.608,20.36
20.503,20.503,0.248,0.04,20.608,20.36
20.503,20.503,0.248,0.04,20.608,20.36
20.503,20.503,0.248,0.04,20.608,20.36
20.503,20.503,0.248,0.04,20.608,20.36
20.503,20.503,0.248,0.04,20.608,20.36
20.503,20.503,0.248,0.04,20.608,20.36
20.503,20.503,0.248,0.04,20.608,20.36
20.503,20.503,0.248,0.04,20.608,20.36
20.503,20.503,0.248,0.04,20.608,20.36
20.503,20.503,0.248,0.04,20.608,20.36
20.503,20.503,0.248,0.04,20.608,20.36
20.503,20.503,0.248,0.04,20.608,20.36
20.503,20.503,0.248,0.04,20.608,20.36
20.503,20.503,0.248,0.04,20.608,20.36
20.503,20.503,0.248,0.04,20.608,20.36
20.503,20.503,0.248,0.04,20.608,20.36
20.503,20.503,0.248,0.04,20.608,20.36
20.503,20.503,0.248,0.04,20.608,20.36
20.503,20.503,0.248,0.04,20.608,20.36
20.503,20.503,0.248,0.04,20.608,20.36
20.503,20.503,0.248,0.04,20.608,20.36
20.503,20.503,0.248,0.04,20.608,20.36
20.503,20.503,0.248,0.041,20.608,20.36
20.503,20.503,0.248,0.041,20.608,20.36
20.503,20.503,0.248,0.041,20.608,20.36
20.503,20.503,0.248,0.041,20.608,20.36
20.503,20.503,0.248,0.041,20.608,20.36
20.503,20.503,0.248,0.041,20.608,20.36
20.503,20.503,0.248,0.041,20.608,20.36
20.503,20.503,0.248,0.041,20.608,20.36
20.503,20.503,0.248,0.041,20.608,20.36
20.503,20.503,0.248,0.041,20.608,20.36
20.503,20.503,0.248,0.041,20.608,20.36
20.503,20.503,0.248,0.041,20.608,20.36
20.503,20.503,0.248,0.041,20.608,20.36
20.503,20.503,0.248,0.041,20.608,20.36
20.503,20.503,0.248,0.041,20.608,20.36
20.503,20.503,0.248,0.041,20.608,20.36
20.503,20.503,0.248,0.041,20.608,20.36
20.503,20.503,0.248,0.041,20.608,20.36
20.503,20.503,0.248,0.041,20.608,20.36
20.503,20.503,0.248,0.041,20.608,20.36
20.503,20.503,0.248,0.041,20.608,20.36
20.503,20.503,0.248,0.041,20.608,20.36
20.503,20.503,0.248,0.041,20.608,20.36
20.503,20.503,0.248,0.041,20.608,20.36
20.503,20.503,0.248,0.041,20.608,20.36
20.503,20.503,0.248,0.041,20.608,20.36
20.503,20.503,0.248,0.041,20.608,20.36
20.503,20.503,0.248,0.041,20.608,20.36
20.503,20.503,0.248,0.041,20.608,20.36
20.503,20.503,0.248,0.041,20.608,20.36
20.503,20.503,0.248,0.041,20.608,20.36
20.503,20.503,0.248,0.041,20.608,20.36
20.503,20.503,0.248,0.041,20.608,20.36
